cfg_id,class_name,label,num_nodes
475,src/org/jruby/ext/socket/IANA,0,8386
476,src/org/jruby/ext/socket/RubyBasicSocket,3,907
477,src/org/jruby/ext/socket/RubyIPSocket,0,117
478,src/org/jruby/ext/socket/RubySocket,3,787
479,src/org/jruby/ext/socket/RubyTCPServer,1,275
480,src/org/jruby/ext/socket/RubyTCPSocket,2,193
481,src/org/jruby/ext/socket/RubyUDPSocket,2,296
482,src/org/jruby/ext/socket/RubyUNIXServer,0,122
483,src/org/jruby/ext/socket/RubyUNIXSocket,2,502
484,src/org/jruby/ext/Timeout,0,205
485,src/org/jruby/ext/WeakRef,1,64
486,src/org/jruby/Finalizable,0,0
487,src/org/jruby/IncludedModuleWrapper,0,168
488,src/org/jruby/internal/runtime/FutureThread,0,83
489,src/org/jruby/internal/runtime/GlobalVariable,0,80
490,src/org/jruby/internal/runtime/GlobalVariables,0,305
491,src/org/jruby/internal/runtime/JumpTarget,0,0
492,src/org/jruby/internal/runtime/methods/AliasMethod,0,63
493,src/org/jruby/internal/runtime/methods/CallConfiguration,0,152
494,src/org/jruby/internal/runtime/methods/CompiledMethod,0,38
495,src/org/jruby/internal/runtime/methods/DefaultMethod,0,192
496,src/org/jruby/internal/runtime/methods/DumpingInvocationMethodFactory,0,31
497,src/org/jruby/internal/runtime/methods/DynamicMethod,0,167
498,src/org/jruby/internal/runtime/methods/DynamicMethodFactory,0,3
499,src/org/jruby/internal/runtime/methods/Framing,0,39
500,src/org/jruby/internal/runtime/methods/FullFunctionCallbackMethod,0,30
501,src/org/jruby/internal/runtime/methods/InterpretedMethod,0,176
502,src/org/jruby/internal/runtime/methods/InvocationMethodFactory,2,1355
503,src/org/jruby/internal/runtime/methods/JavaMethod,0,290
504,src/org/jruby/internal/runtime/methods/JittedMethod,0,143
505,src/org/jruby/internal/runtime/methods/MethodArgs,0,0
506,src/org/jruby/internal/runtime/methods/MethodMethod,0,14
507,src/org/jruby/internal/runtime/methods/ProcMethod,0,19
508,src/org/jruby/internal/runtime/methods/ReflectedCompiledMethod,0,0
509,src/org/jruby/internal/runtime/methods/ReflectedJavaMethod,0,90
510,src/org/jruby/internal/runtime/methods/ReflectedJavaMultiMethod,0,74
511,src/org/jruby/internal/runtime/methods/ReflectionMethodFactory,1,129
512,src/org/jruby/internal/runtime/methods/Scoping,0,31
513,src/org/jruby/internal/runtime/methods/SimpleCallbackMethod,0,30
514,src/org/jruby/internal/runtime/methods/TraceableInterpretedMethod,0,83
515,src/org/jruby/internal/runtime/methods/UndefinedMethod,0,25
516,src/org/jruby/internal/runtime/methods/WrapperMethod,0,49
517,src/org/jruby/internal/runtime/NativeThread,0,92
518,src/org/jruby/internal/runtime/ReadonlyAccessor,0,49
519,src/org/jruby/internal/runtime/RubyRunnable,0,207
520,src/org/jruby/internal/runtime/ThreadLike,0,0
521,src/org/jruby/internal/runtime/ThreadService,2,205
522,src/org/jruby/internal/runtime/UndefinedAccessor,0,69
523,src/org/jruby/internal/runtime/ValueAccessor,0,26
524,src/org/jruby/java/addons/ArrayJavaAddons,0,240
525,src/org/jruby/java/addons/IOJavaAddons,0,58
526,src/org/jruby/java/addons/KernelJavaAddons,3,26
527,src/org/jruby/java/addons/StringJavaAddons,0,19
528,src/org/jruby/java/dispatch/CallableSelector,0,346
529,src/org/jruby/java/invokers/ConstructorInvoker,1,158
530,src/org/jruby/java/invokers/FieldMethodOne,0,12
531,src/org/jruby/java/invokers/FieldMethodZero,1,52
532,src/org/jruby/java/invokers/InstanceFieldGetter,0,28
533,src/org/jruby/java/invokers/InstanceFieldSetter,1,31
534,src/org/jruby/java/invokers/InstanceMethodInvoker,0,83
535,src/org/jruby/java/invokers/MethodInvoker,1,94
536,src/org/jruby/java/invokers/RubyToJavaInvoker,1,179
537,src/org/jruby/java/invokers/StaticFieldGetter,0,26
538,src/org/jruby/java/invokers/StaticFieldSetter,1,29
539,src/org/jruby/java/invokers/StaticMethodInvoker,0,76
540,src/org/jruby/java/MiniJava,0,1502
541,src/org/jruby/java/proxies/ArrayJavaProxy,1,274
542,src/org/jruby/java/proxies/ConcreteJavaProxy,0,23
543,src/org/jruby/java/proxies/InterfaceJavaProxy,0,18
544,src/org/jruby/java/proxies/JavaInterfaceTemplate,0,337
545,src/org/jruby/java/proxies/JavaProxy,1,418
546,src/org/jruby/javasupport/bsf/BSFExample,0,75
547,src/org/jruby/javasupport/bsf/JRubyEngine,0,186
548,src/org/jruby/javasupport/Java,0,981
549,src/org/jruby/javasupport/JavaAccessibleObject,0,170
550,src/org/jruby/javasupport/JavaArray,0,286
551,src/org/jruby/javasupport/JavaArrayUtilities,0,47
552,src/org/jruby/javasupport/JavaCallable,0,134
553,src/org/jruby/javasupport/JavaClass,3,2034
554,src/org/jruby/javasupport/JavaConstructor,0,466
555,src/org/jruby/javasupport/JavaEmbedUtils,0,137
556,src/org/jruby/javasupport/JavaField,1,235
557,src/org/jruby/javasupport/JavaMethod,1,947
558,src/org/jruby/javasupport/JavaObject,3,294
559,src/org/jruby/javasupport/JavaProxyMethods,3,62
560,src/org/jruby/javasupport/JavaSupport,0,321
561,src/org/jruby/javasupport/JavaUtil,2,1371
562,src/org/jruby/javasupport/JavaUtilities,0,40
563,src/org/jruby/javasupport/ParameterTypes,0,0
564,src/org/jruby/javasupport/proxy/InternalJavaProxy,0,3
565,src/org/jruby/javasupport/proxy/InternalJavaProxyHelper,0,13
566,src/org/jruby/javasupport/proxy/JavaProxyClass,0,647
567,src/org/jruby/javasupport/proxy/JavaProxyClassFactory,0,514
568,src/org/jruby/javasupport/proxy/JavaProxyConstructor,2,230
569,src/org/jruby/javasupport/proxy/JavaProxyInvocationHandler,0,0
570,src/org/jruby/javasupport/proxy/JavaProxyMethod,0,0
571,src/org/jruby/javasupport/proxy/JavaProxyReflectionObject,0,135
572,src/org/jruby/javasupport/util/ObjectProxyCache,0,187
573,src/org/jruby/javasupport/util/RuntimeHelpers,9,1753
574,src/org/jruby/JRubyApplet,0,279
575,src/org/jruby/JRubyClient,0,72
576,src/org/jruby/JRubyServer,0,114
577,src/org/jruby/JRubyService,0,3
578,src/org/jruby/lexer/yacc/ByteListLexerSource,0,266
579,src/org/jruby/lexer/yacc/CapturingByteListLexerSource,0,12
580,src/org/jruby/lexer/yacc/HeredocTerm,0,133
581,src/org/jruby/lexer/yacc/InputStreamLexerSource,0,287
582,src/org/jruby/lexer/yacc/ISourcePosition,0,4
583,src/org/jruby/lexer/yacc/ISourcePositionHolder,0,0
584,src/org/jruby/lexer/yacc/LexerSource,0,108
585,src/org/jruby/lexer/yacc/RubyYaccLexer,0,3451
586,src/org/jruby/lexer/yacc/SimplePositionFactory,0,35
587,src/org/jruby/lexer/yacc/SimpleSourcePosition,0,23
588,src/org/jruby/lexer/yacc/StackState,0,50
589,src/org/jruby/lexer/yacc/StringTerm,0,449
590,src/org/jruby/lexer/yacc/StrTerm,0,3
591,src/org/jruby/lexer/yacc/SyntaxException,1,40
592,src/org/jruby/lexer/yacc/Token,0,49
593,src/org/jruby/libraries/BigDecimalLibrary,0,8
594,src/org/jruby/libraries/DigestLibrary,1,8
595,src/org/jruby/libraries/EnumeratorLibrary,0,8
596,src/org/jruby/libraries/EtcLibrary,0,8
597,src/org/jruby/libraries/FcntlLibrary,0,12
598,src/org/jruby/libraries/FiberLibrary,1,25
599,src/org/jruby/libraries/IConvLibrary,0,8
600,src/org/jruby/libraries/IOWaitLibrary,0,61
601,src/org/jruby/libraries/JRubyLibrary,0,8
602,src/org/jruby/libraries/JRubySerializationLibrary,0,8
603,src/org/jruby/libraries/NetProtocolBufferedIOLibrary,0,14
604,src/org/jruby/libraries/NKFLibrary,0,8
605,src/org/jruby/libraries/RbConfigLibrary,5,300
606,src/org/jruby/libraries/StringIOLibrary,0,8
607,src/org/jruby/libraries/StringScannerLibrary,0,8
608,src/org/jruby/libraries/TempfileLibrary,0,8
609,src/org/jruby/libraries/ThreadLibrary,1,13
610,src/org/jruby/libraries/ZlibLibrary,0,8
611,src/org/jruby/Main,1,479
612,src/org/jruby/management/BeanManager,0,0
613,src/org/jruby/management/BeanManagerFactory,0,33
614,src/org/jruby/management/BeanManagerImpl,0,229
615,src/org/jruby/management/ClassCache,0,47
616,src/org/jruby/management/ClassCacheMBean,0,0
617,src/org/jruby/management/Config,0,274
618,src/org/jruby/management/ConfigMBean,0,0
619,src/org/jruby/management/MethodCacheMBean,0,0
620,src/org/jruby/management/ParserStats,1,81
621,src/org/jruby/management/ParserStatsMBean,1,0
622,src/org/jruby/MetaClass,1,40
623,src/org/jruby/NativeException,0,165
624,src/org/jruby/parser/BlockStaticScope,0,95
625,src/org/jruby/parser/DefaultRubyParser,4,12575
626,src/org/jruby/parser/EvalStaticScope,0,12
627,src/org/jruby/parser/LocalStaticScope,0,74
628,src/org/jruby/parser/Parser,0,119
629,src/org/jruby/parser/ParserConfiguration,0,103
630,src/org/jruby/parser/ParserSupport,3,1870
631,src/org/jruby/parser/ParserSupport19,1,280
632,src/org/jruby/parser/ReOptions,0,0
633,src/org/jruby/parser/Ruby19Parser,3,13666
634,src/org/jruby/parser/Ruby19YyTables,0,46661
635,src/org/jruby/parser/RubyParser,0,0
636,src/org/jruby/parser/RubyParserPool,0,26
637,src/org/jruby/parser/RubyParserResult,0,47
638,src/org/jruby/parser/StaticScope,0,363
639,src/org/jruby/parser/Tokens,0,23
640,src/org/jruby/parser/YyTables,2,47173
641,src/org/jruby/platform/Platform,1,137
642,src/org/jruby/Profile,0,14
643,src/org/jruby/Ruby,20,3792
644,src/org/jruby/RubyArgsFile,1,619
645,src/org/jruby/RubyArray,11,5230
646,src/org/jruby/RubyBasicObject,2,1316
647,src/org/jruby/RubyBigDecimal,1,2127
648,src/org/jruby/RubyBignum,1,1255
649,src/org/jruby/RubyBinding,0,82
650,src/org/jruby/RubyBoolean,0,87
651,src/org/jruby/RubyClass,3,1364
652,src/org/jruby/RubyClassPathVariable,0,80
653,src/org/jruby/RubyComparable,0,183
654,src/org/jruby/RubyComplex,1,1373
655,src/org/jruby/RubyContinuation,0,67
656,src/org/jruby/RubyConverter,0,26
657,src/org/jruby/RubyDigest,8,100
658,src/org/jruby/RubyDir,3,698
659,src/org/jruby/RubyEncoding,1,408
660,src/org/jruby/RubyEnumerable,1,972
661,src/org/jruby/RubyEnumerator,1,282
662,src/org/jruby/RubyEtc,0,460
663,src/org/jruby/RubyException,1,300
664,src/org/jruby/RubyFile,5,2158
665,src/org/jruby/RubyFileStat,0,527
666,src/org/jruby/RubyFileTest,2,460
667,src/org/jruby/RubyFixnum,1,1795
668,src/org/jruby/RubyFloat,2,715
669,src/org/jruby/RubyGC,1,36
670,src/org/jruby/RubyGlobal,3,311
671,src/org/jruby/RubyHash,1,1764
672,src/org/jruby/RubyIconv,0,337
673,src/org/jruby/RubyInstanceConfig,9,1141
674,src/org/jruby/RubyInteger,0,469
675,src/org/jruby/RubyIO,15,4270
676,src/org/jruby/RubyJRuby,2,275
677,src/org/jruby/RubyKernel,9,1866
678,src/org/jruby/RubyLocalJumpError,0,45
679,src/org/jruby/RubyMarshal,3,161
680,src/org/jruby/RubyMatchData,1,819
681,src/org/jruby/RubyMath,1,797
682,src/org/jruby/RubyMethod,0,287
683,src/org/jruby/RubyModule,0,3446
684,src/org/jruby/RubyNameError,0,105
685,src/org/jruby/RubyNil,0,136
686,src/org/jruby/RubyNKF,2,588
687,src/org/jruby/RubyNoMethodError,0,58
688,src/org/jruby/RubyNumeric,3,986
689,src/org/jruby/RubyObject,1,1098
690,src/org/jruby/RubyObjectAdapter,0,0
691,src/org/jruby/RubyObjectSpace,0,149
692,src/org/jruby/RubyPrecision,0,57
693,src/org/jruby/RubyProc,2,309
694,src/org/jruby/RubyProcess,2,744
695,src/org/jruby/RubyRange,2,1172
696,src/org/jruby/RubyRational,0,1247
697,src/org/jruby/RubyRegexp,1,3084
698,src/org/jruby/RubyRuntimeAdapter,0,0
699,src/org/jruby/RubySignal,0,101
700,src/org/jruby/RubyString,11,11303
701,src/org/jruby/RubyStringIO,2,1226
702,src/org/jruby/RubyStringScanner,1,953
703,src/org/jruby/RubyStruct,0,884
704,src/org/jruby/RubySymbol,0,633
705,src/org/jruby/RubySystemCallError,0,307
706,src/org/jruby/RubySystemExit,0,72
707,src/org/jruby/RubyTempfile,4,249
708,src/org/jruby/RubyThread,4,1103
709,src/org/jruby/RubyThreadGroup,0,95
710,src/org/jruby/RubyTime,4,1258
711,src/org/jruby/RubyUnboundMethod,0,124
712,src/org/jruby/RubyYielder,0,52
713,src/org/jruby/RubyZlib,2,503
714,src/org/jruby/runtime/Arity,0,371
715,src/org/jruby/runtime/assigner/Assigner,0,20
716,src/org/jruby/runtime/assigner/Pre0Rest0Post0Assigner,0,43
717,src/org/jruby/runtime/assigner/Pre0Rest1Post0Assigner,0,64
718,src/org/jruby/runtime/assigner/Pre1ExpandedRest0Post0Assigner,0,75
719,src/org/jruby/runtime/assigner/Pre1Rest0Post0Assigner,0,63
720,src/org/jruby/runtime/assigner/Pre1Rest1Post0Assigner,0,113
721,src/org/jruby/runtime/assigner/Pre2Rest0Post0Assigner,0,81
722,src/org/jruby/runtime/assigner/Pre2Rest1Post0Assigner,0,128
723,src/org/jruby/runtime/assigner/Pre3Rest0Post0Assigner,0,106
724,src/org/jruby/runtime/assigner/Pre3Rest1Post0Assigner,0,143
725,src/org/jruby/runtime/assigner/PreManyRest0Post0Assigner,0,124
726,src/org/jruby/runtime/assigner/PreManyRest1Post0Assigner,0,176
727,src/org/jruby/runtime/Binding,0,129
728,src/org/jruby/runtime/Block,1,264
729,src/org/jruby/runtime/BlockBody,1,210
730,src/org/jruby/runtime/BlockCallback,0,0
731,src/org/jruby/runtime/builtin/InstanceVariables,0,0
732,src/org/jruby/runtime/builtin/InstanceVariableTable,0,658
733,src/org/jruby/runtime/builtin/InternalVariables,0,0
734,src/org/jruby/runtime/builtin/IRubyObject,0,3
735,src/org/jruby/runtime/builtin/Variable,0,0
736,src/org/jruby/runtime/callback/Callback,0,0
737,src/org/jruby/runtime/callback/DumpingInvocationCallbackFactory,0,17
738,src/org/jruby/runtime/callback/FastInvocationCallback,0,62
739,src/org/jruby/runtime/callback/InvocationCallback,0,107
740,src/org/jruby/runtime/callback/InvocationCallbackFactory,0,1854
741,src/org/jruby/runtime/callback/ReflectionCallback,0,276
742,src/org/jruby/runtime/callback/ReflectionCallbackFactory,1,318
743,src/org/jruby/runtime/CallbackFactory,0,43
744,src/org/jruby/runtime/CallBlock,1,97
745,src/org/jruby/runtime/CallSite,0,7
746,src/org/jruby/runtime/callsite/ArefCallSite,0,31
747,src/org/jruby/runtime/callsite/CacheEntry,0,23
748,src/org/jruby/runtime/callsite/CachingCallSite,1,218
749,src/org/jruby/runtime/callsite/ConstantSite,0,0
750,src/org/jruby/runtime/callsite/DivCallSite,0,27
751,src/org/jruby/runtime/callsite/FunctionalCachingCallSite,0,13
752,src/org/jruby/runtime/callsite/GeCallSite,0,27
753,src/org/jruby/runtime/callsite/GtCallSite,0,27
754,src/org/jruby/runtime/callsite/LeCallSite,0,27
755,src/org/jruby/runtime/callsite/LtCallSite,0,27
756,src/org/jruby/runtime/callsite/MinusCallSite,0,27
757,src/org/jruby/runtime/callsite/MulCallSite,0,27
758,src/org/jruby/runtime/callsite/NormalCachingCallSite,0,23
759,src/org/jruby/runtime/callsite/PlusCallSite,0,27
760,src/org/jruby/runtime/callsite/RespondToCallSite,1,80
761,src/org/jruby/runtime/callsite/SuperCallSite,0,200
762,src/org/jruby/runtime/callsite/VariableCachingCallSite,0,13
763,src/org/jruby/runtime/CallType,0,36
764,src/org/jruby/runtime/ClassIndex,0,3
765,src/org/jruby/runtime/CompiledBlock,1,204
766,src/org/jruby/runtime/CompiledBlock19,0,257
767,src/org/jruby/runtime/CompiledBlockCallback,1,3
768,src/org/jruby/runtime/CompiledBlockCallback19,0,0
769,src/org/jruby/runtime/CompiledBlockLight,0,33
770,src/org/jruby/runtime/CompiledBlockLight19,0,33
771,src/org/jruby/runtime/CompiledSharedScopeBlock,0,20
772,src/org/jruby/runtime/component/VariableEntry,0,49
773,src/org/jruby/runtime/Constants,0,77
774,src/org/jruby/runtime/DynamicScope,0,293
775,src/org/jruby/runtime/encoding/EncodingCapable,0,0
776,src/org/jruby/runtime/encoding/EncodingService,0,282
777,src/org/jruby/runtime/EventHook,0,15
778,src/org/jruby/runtime/ExecutionContext,0,0
779,src/org/jruby/runtime/Frame,1,231
780,src/org/jruby/runtime/GlobalVariable,0,41
781,src/org/jruby/runtime/IAccessor,0,0
782,src/org/jruby/runtime/Interpreted19Block,0,271
783,src/org/jruby/runtime/InterpretedBlock,1,327
784,src/org/jruby/runtime/invokedynamic/InvokeDynamicSupport,0,0
785,src/org/jruby/runtime/load/BasicLibraryService,0,0
786,src/org/jruby/runtime/load/ClassExtensionLibrary,0,23
787,src/org/jruby/runtime/load/CompiledScriptLoader,0,92
788,src/org/jruby/runtime/load/ExternalScript,2,57
789,src/org/jruby/runtime/load/IAutoloadMethod,0,0
790,src/org/jruby/runtime/load/JarredScript,0,66
791,src/org/jruby/runtime/load/JavaCompiledScript,0,28
792,src/org/jruby/runtime/load/Library,0,0
793,src/org/jruby/runtime/load/LoadService,5,1301
794,src/org/jruby/runtime/load/LoadServiceResource,2,76
795,src/org/jruby/runtime/marshal/CoreObjectType,0,0
796,src/org/jruby/runtime/marshal/DataType,0,0
797,src/org/jruby/runtime/marshal/MarshalCache,0,53
798,src/org/jruby/runtime/marshal/MarshalStream,1,535
799,src/org/jruby/runtime/marshal/UnmarshalCache,0,81
800,src/org/jruby/runtime/marshal/UnmarshalStream,1,412
801,src/org/jruby/runtime/MethodBlock,0,90
802,src/org/jruby/runtime/MethodFactory,0,44
803,src/org/jruby/runtime/MethodIndex,0,148
804,src/org/jruby/runtime/NullBlockBody,0,105
805,src/org/jruby/runtime/ObjectAllocator,0,4
806,src/org/jruby/runtime/ObjectMarshal,0,4
807,src/org/jruby/runtime/ObjectSpace,0,130
808,src/org/jruby/runtime/ReadonlyGlobalVariable,0,18
809,src/org/jruby/runtime/RubyEvent,0,66
810,src/org/jruby/runtime/scope/DummyDynamicScope,0,72
811,src/org/jruby/runtime/scope/FourVarDynamicScope,0,329
812,src/org/jruby/runtime/scope/ManyVarsDynamicScope,0,474
813,src/org/jruby/runtime/scope/NoVarsDynamicScope,0,292
814,src/org/jruby/runtime/scope/OneVarDynamicScope,0,147
815,src/org/jruby/runtime/scope/ThreeVarDynamicScope,0,302
816,src/org/jruby/runtime/scope/TwoVarDynamicScope,0,243
817,src/org/jruby/runtime/SharedScopeBlock,0,37
818,src/org/jruby/runtime/ThreadContext,4,1662
819,src/org/jruby/runtime/Visibility,0,50
820,src/org/jruby/threading/DaemonThreadFactory,0,9
821,src/org/jruby/TopSelfFactory,0,24
822,src/org/jruby/util/Adler32Ext,0,68
823,src/org/jruby/util/BuiltinScript,0,31
824,src/org/jruby/util/ClassCache,1,117
825,src/org/jruby/util/ClassProvider,0,0
826,src/org/jruby/util/CodegenUtils,0,293
827,src/org/jruby/util/collections/IntHashMap,0,271
828,src/org/jruby/util/collections/WeakHashSet,0,90
829,src/org/jruby/util/Convert,0,1045
830,src/org/jruby/util/Convert2,0,1492
831,src/org/jruby/util/CRC32Ext,0,68
832,src/org/jruby/util/Dir,4,1288
833,src/org/jruby/util/GenericMap,0,166
834,src/org/jruby/util/IdUtil,0,159
835,src/org/jruby/util/io/BadDescriptorException,0,3
836,src/org/jruby/util/io/BlockingIO,0,113
837,src/org/jruby/util/io/ChannelDescriptor,5,441
838,src/org/jruby/util/io/ChannelStream,3,1499
839,src/org/jruby/util/io/DirectoryAsFileException,0,3
840,src/org/jruby/util/io/FileExistsException,0,9
841,src/org/jruby/util/io/InvalidValueException,0,3
842,src/org/jruby/util/io/JRubyObjectInputStream,0,43
843,src/org/jruby/util/io/ModeFlags,0,199
844,src/org/jruby/util/io/NullChannel,0,31
845,src/org/jruby/util/io/OpenFile,1,345
846,src/org/jruby/util/io/PipeException,0,3
847,src/org/jruby/util/io/STDIO,0,47
848,src/org/jruby/util/io/Stream,1,5
849,src/org/jruby/util/IOChannel,0,114
850,src/org/jruby/util/IOInputStream,1,111
851,src/org/jruby/util/IOOutputStream,1,88
852,src/org/jruby/util/JavaNameMangler,0,203
853,src/org/jruby/util/Join,0,144
854,src/org/jruby/util/JRubyClassLoader,1,27
855,src/org/jruby/util/JRubyFile,0,195
856,src/org/jruby/util/JRubyNonExistentFile,0,58
857,src/org/jruby/util/KCode,2,81
858,src/org/jruby/util/NailMain,0,113
859,src/org/jruby/util/NoFunctionalitySignalFacade,0,16
860,src/org/jruby/util/NormalizedFile,0,168
861,src/org/jruby/util/Numeric,1,588
862,src/org/jruby/util/Pack,1,2183
863,src/org/jruby/util/Qsort,1,403
864,src/org/jruby/util/Random,0,248
865,src/org/jruby/util/RecursiveComparator,0,44
866,src/org/jruby/util/ReferenceReaper,1,26
867,src/org/jruby/util/RubyDateFormat,3,806
868,src/org/jruby/util/SafePropertyAccessor,0,42
869,src/org/jruby/util/ShellLauncher,5,486
870,src/org/jruby/util/SignalFacade,0,0
871,src/org/jruby/util/SimpleSampler,0,191
872,src/org/jruby/util/Sprintf,1,1565
873,src/org/jruby/util/string/JavaCrypt,0,1716
874,src/org/jruby/util/StringSupport,0,850
875,src/org/jruby/util/SunSignalFacade,0,59
876,src/org/jruby/util/TimeOutputFormatter,3,99
877,src/org/jruby/util/TypeCoercer,0,0
878,src/org/jruby/util/TypeConverter,0,216
879,src/org/jruby/util/unsafe/SunUnsafeWrapper,0,19
880,src/org/jruby/util/unsafe/Unsafe,0,0
881,src/org/jruby/util/unsafe/UnsafeFactory,0,23
882,src/org/jruby/util/unsafe/UnsafeGenerator,0,69
883,src/org/jruby/util/WeakIdentityHashMap,0,288
884,src/org/jruby/util/ZlibDeflate,0,114
885,test/DefaultPackageClass,0,0
886,test/org/jruby/bench/BenchFixnumCreation,0,76
887,test/org/jruby/ext/posix/JavaFileStatTest,0,14
888,test/org/jruby/javasupport/test/Color,0,22
889,test/org/jruby/javasupport/test/ConstantHolder,0,3
890,test/org/jruby/javasupport/test/ConsumeInterfaces,0,11
891,test/org/jruby/javasupport/test/DateHolder,0,10
892,test/org/jruby/javasupport/test/Interface1,0,0
893,test/org/jruby/javasupport/test/Interface2,0,0
894,test/org/jruby/javasupport/test/JavaSupportTestSuite,0,12
895,test/org/jruby/javasupport/test/NullToString,0,5
896,test/org/jruby/javasupport/test/OuterClass,0,3
897,test/org/jruby/javasupport/test/Room,0,22
898,test/org/jruby/javasupport/test/RubyTestCase,0,53
899,test/org/jruby/javasupport/test/RubyTestObject,0,0
900,test/org/jruby/javasupport/test/SimpleExecutor,0,3
901,test/org/jruby/javasupport/test/SimpleInterface,0,0
902,test/org/jruby/javasupport/test/TestBSF,0,468
903,test/org/jruby/javasupport/test/TestIntWrapper,0,0
904,test/org/jruby/javasupport/test/TestIntWrapperImpl,0,32
905,test/org/jruby/javasupport/test/TestNativeException,0,13
906,test/org/jruby/javasupport/TestJava,0,12
907,test/org/jruby/javasupport/TestJavaClass,0,13
908,test/org/jruby/javasupport/TypeMatcher,0,9
909,test/org/jruby/runtime/EventHookTest,0,40
910,test/org/jruby/test/Abstract,0,6
911,test/org/jruby/test/AlphaSingleton,0,11
912,test/org/jruby/test/BasicLibraryTestService,0,11
913,test/org/jruby/test/bench/BenchFixnumFibRecursive,0,77
914,test/org/jruby/test/bench/BenchIntFibRecursive,0,148
915,test/org/jruby/test/bench/BenchLongFibRecursive,0,158
916,test/org/jruby/test/BetaSingleton,0,11
917,test/org/jruby/test/BFTSTestSuite,0,6
918,test/org/jruby/test/ClassWithPrimitive,0,3
919,test/org/jruby/test/DubyTestSuite,0,6
920,test/org/jruby/test/FailingTest,0,10
921,test/org/jruby/test/FinalMethodBaseTest,0,5
922,test/org/jruby/test/ITest,0,0
923,test/org/jruby/test/JRUBY_2480_A,0,10
924,test/org/jruby/test/JRUBY_2480_B,0,0
925,test/org/jruby/test/JRubyTestSuite,0,6
926,test/org/jruby/test/MainTestSuite,1,39
927,test/org/jruby/test/MockException,0,3
928,test/org/jruby/test/MockJavaSupport,0,4
929,test/org/jruby/test/MockObjectSpace,0,6
930,test/org/jruby/test/MockRubyObject,0,11
931,test/org/jruby/test/MRITestSuite,0,6
932,test/org/jruby/test/NormalJavaClass,0,3
933,test/org/jruby/test/Overloaded,0,0
934,test/org/jruby/test/OverloadedTest,0,39
935,test/org/jruby/test/Parent,0,3
936,test/org/jruby/test/ReturnsNull,0,5
937,test/org/jruby/test/RubiconTestSuite,0,6
938,test/org/jruby/test/Ruby1_9TestSuite,0,25
939,test/org/jruby/test/RubyTestTestSuite,0,6
940,test/org/jruby/test/Runner,0,19
941,test/org/jruby/test/ScriptTestSuite,0,50
942,test/org/jruby/test/smallLetterClass,0,3
943,test/org/jruby/test/TestAdoptedThreading,0,113
944,test/org/jruby/test/TestArrayFlatten,0,26
945,test/org/jruby/test/TestCodeCache,0,64
946,test/org/jruby/test/TestCommandlineParser,0,137
947,test/org/jruby/test/TestHelper,0,81
948,test/org/jruby/test/TestJavaReentrantExceptions,0,33
949,test/org/jruby/test/TestJavaUtil,0,52
950,test/org/jruby/test/TestKernel,0,74
951,test/org/jruby/test/TestLoadService,0,62
952,test/org/jruby/test/TestMethodFactories,0,54
953,test/org/jruby/test/TestObjectSpace,0,93
954,test/org/jruby/test/TestParser,0,32
955,test/org/jruby/test/TestRaiseException,0,56
956,test/org/jruby/test/TestRbConfigLibrary,0,19
957,test/org/jruby/test/TestRequire,0,66
958,test/org/jruby/test/TestRuby,0,142
959,test/org/jruby/test/TestRubyArray,0,217
960,test/org/jruby/test/TestRubyBase,0,57
961,test/org/jruby/test/TestRubyBigDecimal,0,39
962,test/org/jruby/test/TestRubyClass,0,32
963,test/org/jruby/test/TestRubyCollect,0,13
964,test/org/jruby/test/TestRubyException,0,95
965,test/org/jruby/test/TestRubyHash,0,178
966,test/org/jruby/test/TestRubyInstanceConfig,0,73
967,test/org/jruby/test/TestRubyNil,0,96
968,test/org/jruby/test/TestRubyObject,0,106
969,test/org/jruby/test/TestRubySymbol,0,34
970,test/org/jruby/test/TestUnitTestSuite,0,130
971,test/org/jruby/test/Worker,0,7
972,test/org/jruby/util/JRubyThreadContextTest,0,59
973,test/org/jruby/util/PlatformTest,0,27
974,test/org/jruby/util/Pwd,0,8
975,test/org/jruby/util/ShellLauncherTest,0,69
976,test/org/jruby/util/TimeOutputFormatterTest,2,58
