edge_srcName,edge_srcId,edge_dstName,edge_dstId
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.search.SimilarityDelegator,80
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.store.Directory,50
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.store.FSDirectory,181
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.store.Lock,85
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.store.LockObtainFailedException,222
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.store.AlreadyClosedException,113
org.apache.lucene.index.IndexWriter,224,org.apache.lucene.store.RAMDirectory,2
org.apache.lucene.index.TermInfosReader,225,org.apache.lucene.store.Directory,50
org.apache.lucene.index.TermInfosReader,225,org.apache.lucene.store.BufferedIndexInput,11
org.apache.lucene.search.PhraseScorer,226,org.apache.lucene.index.MultiLevelSkipListReader,1
