node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
26,spec/java_integration/fixtures/PackageConstructor.java,"[0.0, 2.0, 5.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
27,spec/java_integration/fixtures/PackageField.java,"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 4.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0]",[],[],0
28,spec/java_integration/fixtures/PackageInstanceMethod.java,"[0.0, 2.0, 11.0, 1.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 3.0, 3.0, 5.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 5.0, 10.0, 2.0, 0.0, 1.0, 7.0, 1.0, 3.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.333333333333333, 0.0, 1.0, 0.666666666666667, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 1.0, 15.0, 0.0, 0.583333333333333, 1.0]","[-3.2681758, -3.2681758, -3.2681758]","[-0.9522005, -0.9522005, -0.9522005, -0.94499636]",0
29,spec/java_integration/fixtures/PackageStaticMethod.java,"[0.0, 3.0, 6.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-3.2681758],[-0.9522005],0
30,spec/java_integration/fixtures/PrivateConstructor.java,"[1.0, 2.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
31,spec/java_integration/fixtures/PrivateField.java,"[0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 5.0, 0.0, 0.0, 1.0, 4.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666666667, 0.0]",[],[],0
32,spec/java_integration/fixtures/PrivateInstanceMethod.java,"[1.0, 3.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 4.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-3.2681758],[-0.9522005],0
33,spec/java_integration/fixtures/PrivateStaticMethod.java,"[0.0, 3.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-3.2681758],[-0.9522005],0
34,spec/java_integration/fixtures/ProtectedConstructor.java,"[0.0, 2.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
35,spec/java_integration/fixtures/ProtectedField.java,"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 4.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0]",[],[],0
36,spec/java_integration/fixtures/ProtectedInstanceMethod.java,"[0.0, 3.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 4.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-3.2681758],[-0.9522005],0
37,spec/java_integration/fixtures/ProtectedStaticMethod.java,"[0.0, 3.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-3.2681758],[-0.9522005],0
38,spec/java_integration/fixtures/PublicConstructor.java,"[0.0, 2.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
39,spec/java_integration/fixtures/PublicField.java,"[0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 5.0, 6.0, 0.0, 0.0, 2.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.0]",[],[],0
40,spec/java_integration/fixtures/ReturnsInterface.java,"[0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 0.0, 1.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-3.2681758],[-0.9522005],0
41,spec/java_integration/fixtures/ReturnsInterfaceConsumer.java,"[0.0, 2.0, 19.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 4.0, 4.0, 7.0, 0.0, 1.0, 1.0, 4.0, 3.0, 4.0, 4.0, 7.0, 14.0, 3.0, 0.0, 5.0, 10.0, 1.0, 5.0, 0.0, 4.0, 1.0, 25.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.75, 0.0, 2.0, 1.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.2681758, -3.2681758]","[-0.9522005, -0.9522005, -0.94499636]",0
42,spec/java_integration/fixtures/SingleMethodInterface.java,"[0.0, 2.0, 10.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 5.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 5.0, 9.0, 1.0, 0.0, 1.0, 6.0, 1.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 16.0, 8.5, 1.0, 2.0, 1.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0]","[-3.2681758, -1.1248167, -3.2681758]","[-0.9522005, -0.94499636, -0.9522005]",0
43,spec/java_integration/fixtures/StaticMethodSelection.java,"[0.0, 3.0, 12.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 5.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 10.0, 2.0, 0.0, 2.0, 7.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.2681758, -3.2681758]","[-0.9522005, -0.9522005]",0
44,spec/java_integration/fixtures/ThrowExceptionOnCreate.java,"[0.0, 3.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 6.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 6.0, 11.0, 2.0, 0.0, 3.0, 8.0, 1.0, 5.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 28.0, 0.0, 1.0, 1.0]","[-3.2681758, -3.715281, -3.2681758, -3.715281]","[-0.9522005, -1.3393829, -0.9522005, -1.3393829]",0
45,spec/java_integration/fixtures/UsesDescendantOfSingleMethodInterface.java,"[0.0, 3.0, 9.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 4.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 4.0, 8.0, 2.0, 0.0, 1.0, 6.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.5, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.2681758, -3.2681758]","[-0.9522005, -0.94499636, -0.9522005, -0.94499636]",0
46,spec/java_integration/fixtures/UsesSingleMethodInterface.java,"[0.0, 2.0, 77.0, 1.0, 0.0, 1.0, 0.0, 20.0, 1.0, 2.0, 8.0, 0.0, 1.0, 20.0, 6.0, 1.0, 20.0, 20.0, 24.0, 0.0, 1.0, 1.0, 20.0, 19.0, 20.0, 20.0, 24.0, 64.0, 19.0, 0.09, 7.0, 43.0, 1.0, 22.0, 0.0, 12.0, 1.0, 75.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 3.0, 2.2, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.701298701298701, 0.0]","[-1.1248167, -1.1248167, -1.1248167, -1.1248167, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -1.1248167, -3.2681758, -4.055887, -3.2681758, -3.6699364, -3.2681758, -3.2512705]","[-0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636]",0
47,spec/java_integration/fixtures/ValueReceivingInterface.java,"[0.0, 1.0, 26.0, 1.0, 0.0, 1.0, 0.0, 22.0, 1.0, 1.0, 0.0, 0.0, 1.0, 22.0, 0.0, 1.0, 22.0, 22.0, 24.0, 0.0, 0.0, 1.0, 22.0, 0.0, 22.0, 22.0, 24.0, 24.0, 0.0, 0.0, 2.0, 24.0, 1.0, 23.0, 0.0, 22.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758]","[-0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -0.9522005]",0
48,spec/java_integration/fixtures/ValueReceivingInterfaceHandler.java,"[0.0, 3.0, 96.0, 1.0, 0.0, 1.0, 0.0, 23.0, 1.0, 3.0, 0.0, 0.0, 1.0, 23.0, 0.0, 1.0, 23.0, 23.0, 26.0, 0.0, 1.0, 1.0, 23.0, 23.0, 23.0, 23.0, 26.0, 72.0, 23.0, 0.0, 24.0, 49.0, 1.0, 25.0, 0.0, 23.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.2681758]","[-0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636, -0.9522005, -0.94499636]",0
49,src/org/jruby/anno/AnnotationBinder.java,"[2.0, 24.0, 487.0, 22.0, 1.0, 2.0, 3.0, 87.0, 5.0, 28.0, 3.0, 1.0, 5.0, 15.0, 25.0, 3.0, 15.0, 79.0, 92.0, 0.0, 3.0, 26.0, 12.0, 275.0, 79.0, 25.0, 100.0, 398.0, 194.0, 0.06, 68.0, 294.0, 22.0, 202.0, 3.0, 12.0, 6.0, 70.0, 2.0, 0.0, 4.0, 2.0, 9.0, 3.73333333333333, 1.0, 28.0, 7.2, 1.0, 6372.0, 435.266666666667, 1.0, 4.0, 1.9, 0.0, 4.0, 4.0, 1.0, 18.0, 24.0, 0.971252566735113, 1.0]","[0.05175948, -3.2681758, -3.2681758, -3.2681758, -3.2681758, -3.6465333, -0.54957, -4.1616936, -3.6465333, -3.7232974, -3.7232974, -3.8242152, -3.715281, -3.2681758, -4.1616936, -0.8057569, -2.236413, -3.6531796, -2.242702, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -3.6531796, -4.6300406, -2.5256553, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -3.6465333, -1.0605929, -0.5236744, -3.6531796, -3.650227, -2.6658275, -2.5256553, -2.6658275, -3.6531796, -3.4321578, -2.242702, -3.6531796, -0.82651234, -3.6531796, -0.82651234, -3.6531796, -0.82651234, -3.6531796, -0.82651234, -3.506335, -3.6531796, -7.933482, -3.759826, -3.6531796, -0.45587325, -1.6922766, 0.05175948, -2.6658275, -3.6531796, -3.759826, 0.59934145, 0.016781623, -3.6531796, -2.378062, -4.6300406, 0.016781623, -4.6300406, -3.6531796, -2.378062, -4.6300406, 0.016781623, -4.6300406, 0.016781623, -3.6531796, -2.378062, -4.6300406, 0.016781623, -4.6300406, -3.6531796, -2.378062, -4.6300406, 0.016781623, -4.6300406, -4.6300406, -3.6531796, -2.378062, -3.6465333, -3.6531796, -3.796874, -3.796874, -3.796874, -3.796874, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -4.6300406, -3.8242152, -3.7232974, -2.0884635, -3.8242152, -4.6300406, -3.677291, -1.2200028, -3.2681758, -3.6465333, -2.4230452, -4.0007424, -3.6531796, -2.9801471, -3.506335, -3.506335, -3.2681758, -0.5236744, -3.6531796, -3.4321578, -2.242702, 0.59934145, -0.9989668, -3.6465333, 0.30739862, -3.3666089, -3.2512705, -3.6037447, -3.3666089, -3.2512705, -3.6037447, 0.30739862, -2.9801471, -2.1725795, -0.34982568, -0.23536834, -2.5256553, -2.1725795, -0.45587325, -1.132271, -4.6300406, -1.4837757, -4.6300406, -2.5256553, -3.2681758, -0.5236744, -3.6531796, -3.4321578, -2.242702, 0.59934145, -0.9989668, -3.6465333, 0.30739862, -3.3666089, -3.2512705, -3.6037447, -3.3666089, -3.2512705, -3.6037447, 0.30739862, -2.9801471, -2.1725795, -0.34982568, -0.23536834, -2.5256553, -2.1725795, -0.45587325, -1.132271, -4.6300406, -1.4837757, -4.6300406, -2.5256553, -3.2681758, -3.6531796, -0.9989668, -3.6531796, -0.9989668, -0.9989668, -0.9989668, -0.9989668, -0.8057569, -0.9989668, -2.5256553, -2.5256553, -0.9989668, -0.8057569, -2.5256553, -0.8057569, -3.2681758, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.715281, -3.2681758, -3.6531796, -1.132271, -3.6531796, -2.6658275, -2.5256553, -4.6300406, -2.6658275, -3.6465333, -2.6658275, -4.6300406, -3.6531796, -1.7978442, -3.6465333, -1.7978442, -4.6300406, -3.6531796, -2.6658275, -2.5256553, -4.6300406, -2.6658275, -3.6465333, -2.6658275, -4.6300406, -3.6531796, -1.7978442, -3.6465333, -1.7978442, -4.6300406, -3.6531796, -4.6300406, -4.6300406, -3.6531796, -2.6658275, -2.5256553, -4.6300406, -2.6658275, -3.6465333, -2.6658275, -4.6300406, -3.6531796, -1.7978442, -3.6465333, -1.7978442, -4.6300406, -3.2681758, -3.6531796, -2.1725795, -0.34982568, -3.2681758, -0.45587325, -1.2539029, -1.0693023, -3.2681758, -3.6531796, -3.6531796, -3.6531796, -3.6531796, -3.6531796]","[-0.94499636, -0.94499636, -0.94499636, -0.9522005, -0.9522005, -0.9522005, -0.9522005, -1.4436082, -0.94499636, -0.94499636, -0.94499636, -1.408071, -1.4436082, -0.94499636, -0.94499636, -0.94499636, -1.3393829, -0.9522005, -1.408071, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -1.290654, -2.571818, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -1.290654, -0.94499636, -1.290654, -0.94499636, -1.290654, -0.94499636, -1.290654, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -1.4436082, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -1.4436082, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -1.290654, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654, -1.3393829, -0.9522005, -1.290654, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -1.290654, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -1.290654, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -1.290654, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -1.290654, -0.94499636, -1.4436082, -0.94499636, -0.94499636, -0.9522005, -1.290654, -0.94499636, -0.94499636, -0.9522005, -0.94499636, -0.94499636, -0.94499636, -0.94499636, -0.9522005, -1.290654, -1.290654, -1.290654, -1.290654, -1.290654]",0
50,src/org/jruby/anno/Coercion.java,"[0.0, 1.0, 21.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 8.0, 1.0, 1.0, 1.0, 9.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 7.0, 10.0, 0.0, 0.8, 3.0, 7.0, 1.0, 6.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
