node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
843,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/TopicSubContainer.java,"[0.0, 3.0, 110.0, 4.0, 0.0, 1.0, 0.0, 18.0, 1.0, 4.0, 0.0, 0.0, 1.0, 14.0, 28.0, 1.0, 14.0, 17.0, 24.0, 0.0, 2.0, 5.0, 14.0, 24.0, 17.0, 14.0, 24.0, 64.0, 22.0, 0.44, 18.0, 46.0, 4.0, 28.0, 0.0, 14.0, 1.0, 46.0, 1.0, 0.0, 4.0, 1.0, 7.0, 3.85714285714286, 2.0, 7.0, 2.28571428571429, 1.0, 6.0, 1.35714285714286, 1.0, 2.0, 0.375, 0.0, 2.0, 2.0, 1.0, 30.0, 49.0, 0.654545454545455, 1.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.4991355, -3.0225346, 0.26177242, -3.3086503, -3.0225346, -1.1448137, -3.3682458, -4.187604, -3.704859, -3.3682458, -3.9481082, -4.4181366, -3.3682458, -3.4991355, -4.4181366, -3.0225346, -4.187604, -3.0225346, -1.8348689, -3.0225346, -1.258139, -3.0225346, -4.141027, -3.0225346, -2.8221984, -3.2761016, -3.0225346, -3.3995187, -3.0225346, -4.4181366, -3.380902]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 0.9980264]",0
844,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/TransactionMarshaller.java,"[0.0, 13.0, 84.0, 2.0, 0.0, 1.0, 0.0, 5.0, 2.0, 14.0, 0.0, 0.0, 2.0, 3.0, 21.0, 1.0, 3.0, 5.0, 29.0, 0.0, 1.0, 2.0, 3.0, 32.0, 5.0, 3.0, 31.0, 53.0, 20.0, 0.4, 10.0, 51.0, 2.0, 45.0, 1.0, 3.0, 2.0, 0.0, 1.0, 0.0, 5.0, 2.0, 6.0, 3.33333333333333, 2.0, 9.0, 6.33333333333333, 2.0, 2.0, 1.66666666666667, 1.0, 1.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.571428571428571, 0.0]","[-3.0225346, 0.056454904, -4.5344954, -3.3995187, -3.7198637, -3.3995187, -3.1975694, 0.53692436, -2.5921412, -4.5344954, -4.828662, -1.7008661, -2.5921412, -4.5344954, -4.828662, -3.0225346, -3.9685047, -3.7198637, -3.9685047, -2.1119008, -2.4466588, -3.9685047, -2.1119008, -2.4466588, 0.09583995, -3.45718]","[1.2156866, 0.9980264, 0.9980264, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264]",0
845,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/TxCommand.java,"[0.0, 3.0, 73.0, 1.0, 0.0, 1.0, 0.0, 8.0, 1.0, 6.0, 0.0, 3.0, 1.0, 6.0, 39.0, 1.0, 6.0, 6.0, 12.0, 0.0, 2.0, 2.0, 6.0, 6.0, 6.0, 6.0, 12.0, 25.0, 6.0, 1.56, 9.0, 18.0, 1.0, 11.0, 0.0, 6.0, 1.0, 50.0, 1.0, 0.0, 3.0, 1.0, 5.0, 3.66666666666667, 3.0, 2.0, 1.33333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.657534246575342, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -2.0077348, -3.0225346, -2.0077348]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 0.9980264]",0
846,activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryMessageStore.java,"[0.0, 5.0, 172.0, 4.0, 0.0, 1.0, 0.0, 25.0, 1.0, 6.0, 0.0, 0.0, 1.0, 16.0, 39.0, 1.0, 16.0, 23.0, 42.0, 0.0, 3.0, 5.0, 16.0, 43.0, 23.0, 16.0, 44.0, 109.0, 34.0, 0.36, 24.0, 78.0, 4.0, 50.0, 0.0, 16.0, 2.0, 70.0, 1.0, 1.0, 7.0, 2.0, 4.0, 1.8125, 0.0, 11.0, 2.625, 0.0, 4.0, 1.5, 1.0, 3.0, 0.789473684210526, 0.0, 1.0, 1.0, 1.0, 5.0, 1.0, 0.523255813953488, 1.0]","[-0.6611726, -3.0225346, -3.1228993, -3.3086503, -1.5403336, -3.0225346, -3.1975694, -3.0225346, -2.565909, -1.5272164, -3.0225346, -3.704859, -3.3682458, -2.6980255, -3.3682458, -3.9481082, -3.4991355, -3.0225346, -3.7198637, -2.8221984, -3.2761016, -3.345206, -3.1857822, -3.3682458, -3.4328985, -1.1797272, -1.42077, -3.0225346, -3.0225346, -3.0225346, -3.380902, -3.0225346, -3.0225346, -3.380902, -3.0225346, -3.3995187, -3.0225346, -3.7198637, -0.9447679, -3.2761016, -3.345206, -3.1857822, -3.3682458, -4.187604, -2.524979, -3.3682458, -3.4328985, -1.1797272, -1.42077, -2.524979, -3.9481082, -3.0225346, -3.0225346]","[0.9980264, 1.2156866, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866]",0
847,activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryPersistenceAdapter.java,"[0.0, 4.0, 180.0, 6.0, 0.0, 1.0, 1.0, 36.0, 2.0, 5.0, 1.0, 0.0, 2.0, 21.0, 24.0, 1.0, 21.0, 36.0, 52.0, 1.0, 4.0, 6.0, 20.0, 50.0, 36.0, 24.0, 56.0, 130.0, 41.0, 0.18, 26.0, 97.0, 6.0, 64.0, 0.0, 20.0, 2.0, 87.0, 1.0, 0.0, 12.0, 2.0, 3.0, 0.80952380952381, 0.0, 7.0, 1.66666666666667, 0.0, 18.0, 2.33333333333333, 1.0, 2.0, 0.608695652173913, 0.0, 1.0, 1.0, 1.0, 7.0, 0.0, 0.533333333333333, 1.0]","[-3.1699743, -3.0225346, -3.3995187, -3.3995187, -3.7198637, -2.2987065, -3.2761016, -3.345206, -3.45718, -3.1857822, -3.7198637, -2.2987065, -3.2761016, -3.345206, -3.45718, -3.1857822, -3.0225346, -3.0225346, -3.1975694, -3.3682458, -3.3682458, -1.1623915, -3.1228993, -3.0225346, -3.1975694, -3.3682458, -3.3682458, -1.1623915, -3.1228993, -3.0225346, -3.3682458, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.7198637, -2.8221984, -3.2761016, -3.345206, -3.1857822, -3.3682458, -3.0113971, -3.7198637, -2.8221984, -3.2761016, -3.345206, -3.1857822, -3.3682458, -3.0113971, -3.3682458, -3.0113971, -3.0225346, -3.0225346, -3.0225346, -3.3682458, -3.3682458, -3.3682458, -3.5843198, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 0.9980264, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 1.3630284, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.3630284, 1.3630284, 1.3630284, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",1
848,activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryTopicMessageStore.java,"[0.0, 5.0, 139.0, 3.0, 0.0, 1.0, 0.0, 23.0, 2.0, 5.0, 2.0, 0.0, 2.0, 15.0, 19.0, 1.0, 15.0, 23.0, 46.0, 2.0, 2.0, 3.0, 13.0, 44.0, 23.0, 15.0, 48.0, 102.0, 32.0, 0.19, 18.0, 80.0, 3.0, 58.0, 0.0, 13.0, 2.0, 46.0, 2.0, 0.0, 9.0, 2.0, 5.0, 3.0, 1.0, 9.0, 3.73333333333333, 2.0, 3.0, 1.53333333333333, 1.0, 2.0, 0.705882352941177, 0.0, 2.0, 2.0, 1.0, 6.0, 6.0, 0.539568345323741, 1.0]","[-3.0225346, -0.6611726, -3.0225346, -0.6611726, -3.0225346, -3.7198637, -2.8221984, -3.2761016, -3.345206, -3.1857822, -1.8524191, -3.3086503, -3.0225346, -3.1975694, -3.3682458, -2.565909, -3.0225346, -3.1975694, -3.0225346, -3.1228993, -3.3682458, -3.7198637, -0.9447679, -3.2761016, -3.345206, -3.1857822, -1.8524191, -2.524979, -4.187604, -3.1228993, -3.0225346, -3.704859, -3.704859, -3.0225346, -3.1975694, -3.3682458, 0.1129789, -3.0225346, -3.380902, -3.380902, -3.0225346, -2.8221984, -3.0825841, -3.3995187, -3.0225346, -3.1975694, -3.3682458, -3.3995187, -3.0225346, -3.1975694, -3.3682458, -1.2238677, -3.0225346, -3.1975694, -3.3682458, -1.1492177]","[0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264]",0
849,activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryTopicSub.java,"[0.0, 9.0, 103.0, 5.0, 6.0, 1.0, 0.0, 17.0, 2.0, 10.0, 0.0, 0.0, 2.0, 6.0, 23.0, 1.0, 6.0, 14.0, 25.0, 0.0, 2.0, 6.0, 0.0, 36.0, 14.0, 6.0, 27.0, 70.0, 25.0, 0.33, 10.0, 52.0, 5.0, 37.0, 0.0, 6.0, 3.0, 33.0, 1.0, 0.0, 3.0, 1.0, 6.0, 3.83333333333333, 2.0, 11.0, 4.83333333333333, 1.0, 8.0, 3.0, 1.0, 3.0, 1.5, 0.0, 4.0, 4.0, 2.0, 23.0, 14.0, 0.533980582524272, 0.75]","[-3.0225346, -3.1228993, -1.5403336, -3.0225346, -3.704859, -3.3682458, -3.9481082, -3.4991355, -1.1492177, -3.3682458, -2.6980255, -3.0225346, -3.3995187, -3.0225346, -3.7198637, -0.9447679, -3.2761016, -3.345206, -3.1857822, -4.187604, -3.3682458, -3.4328985, -1.1797272, -1.42077, -3.0225346, -3.7198637, -0.9447679, -3.2761016, -3.345206, -3.1857822, -3.3682458, -4.187604, -2.524979, -3.3682458, -3.4328985, -1.1797272, -1.42077, -2.524979, -3.9481082, -3.3682458, -3.0225346]","[1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3630284, 1.2156866]",0
850,activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryTransactionStore.java,"[0.0, 5.0, 264.0, 3.0, 6.0, 1.0, 0.0, 42.0, 1.0, 7.0, 0.0, 0.0, 1.0, 29.0, 46.0, 8.0, 29.0, 42.0, 62.0, 0.0, 5.0, 3.0, 23.0, 90.0, 42.0, 29.0, 75.0, 177.0, 56.0, 0.26, 41.0, 131.0, 3.0, 93.0, 0.0, 29.0, 1.0, 58.0, 1.0, 1.0, 8.0, 2.0, 5.0, 2.24137931034483, 0.0, 10.0, 2.20689655172414, 0.0, 4.0, 1.51724137931034, 1.0, 2.0, 0.394736842105263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.621212121212121, 0.0]","[-3.0225346, -3.45718, -3.0225346, -3.45718, -3.0225346, -3.3995187, -3.7198637, -3.2761016, -3.345206, -3.1857822, -3.8477683, -3.0225346, -3.3995187, -3.7198637, -3.2761016, -3.345206, -3.1857822, -0.74587, -3.0225346, -3.7198637, -3.2761016, -3.345206, -3.1857822, -3.840422, -3.7198637, -3.2761016, -3.345206, -3.1857822, -3.840422, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -1.8524191, -1.7223287, -3.0225346, -2.565909, -1.7223287, -3.0225346, -3.0225346, -1.8524191, -1.7223287, -3.0225346, -2.565909, -1.7223287, -3.0225346, -3.704859, -3.3682458, -3.1228993, -3.0225346, -3.1975694, -3.3682458, -3.1228993, -3.0225346, -3.3682458, -3.704859, -3.704859, -3.3682458, -4.4828196, -3.0225346, -3.704859, -3.704859, -3.0225346, -3.0225346, -3.0225346, -3.380902, -3.6014137, -3.7198637, -2.2987065, -3.2761016, -3.345206, -3.1857822, -3.1975694, -3.4081478, -2.7938685, -0.2793933, -3.0225346, -3.3682458, -3.3682458, -4.26509, -1.5815059, -4.26509, -3.45718, -3.0225346, -3.0225346, -1.8524191, -1.8524191, -3.0225346, -3.3682458, -3.3682458, -1.5886934, -1.5815059, -4.26509, -3.45718, -3.0225346, -3.0225346, -2.565909, -2.565909, -3.0225346, -3.380902, -3.380902]","[1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 1.3630284, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.5642515, 1.3642609, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 0.9980264]",1
851,activemq-core/src/main/java/org/apache/activemq/store/MessageRecoveryListener.java,"[0.0, 1.0, 29.0, 1.0, 3.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 19.0, 1.0, 3.0, 3.0, 7.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.0, 7.0, 8.0, 0.0, 2.38, 2.0, 7.0, 1.0, 6.0, 0.0, 3.0, 1.0, 0.0, 0.0, 6.0, 2.0, 0.0, 14.0, 12.6666666666667, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.344827586206897, 0.0]","[-3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866]",0
852,activemq-core/src/main/java/org/apache/activemq/store/MessageStore.java,"[0.0, 1.0, 112.0, 1.0, 10.0, 1.0, 0.0, 10.0, 1.0, 6.0, 0.0, 5.0, 1.0, 10.0, 76.0, 1.0, 10.0, 10.0, 21.0, 0.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 21.0, 22.0, 0.0, 3.45, 14.0, 21.0, 1.0, 20.0, 0.0, 10.0, 1.0, 0.0, 1.0, 9.0, 7.0, 1.0, 11.0, 6.7, 2.0, 1.0, 0.3, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.482142857142857, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
853,activemq-core/src/main/java/org/apache/activemq/store/PersistenceAdapter.java,"[0.0, 1.0, 145.0, 1.0, 14.0, 1.0, 0.0, 14.0, 1.0, 6.0, 0.0, 5.0, 1.0, 14.0, 101.0, 1.0, 14.0, 14.0, 25.0, 0.0, 0.0, 1.0, 0.0, 0.0, 14.0, 14.0, 25.0, 26.0, 0.0, 3.88, 18.0, 25.0, 1.0, 24.0, 0.0, 14.0, 1.0, 0.0, 1.0, 7.0, 7.0, 1.0, 5.0, 2.85714285714286, 1.0, 1.0, 0.428571428571429, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.413793103448276, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
854,activemq-core/src/main/java/org/apache/activemq/store/PersistenceAdapterFactory.java,"[0.0, 1.0, 34.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 5.0, 0.0, 4.0, 1.0, 1.0, 25.0, 1.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 5.0, 0.0, 5.0, 4.0, 4.0, 1.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",[-3.0225346],[1.2156866],0
855,activemq-core/src/main/java/org/apache/activemq/store/PersistenceAdapterFactoryBean.java,"[0.0, 4.0, 48.0, 2.0, 0.0, 1.0, 0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 1.0, 3.0, 23.0, 1.0, 3.0, 4.0, 8.0, 0.0, 1.0, 2.0, 3.0, 5.0, 4.0, 3.0, 8.0, 18.0, 5.0, 1.28, 7.0, 13.0, 2.0, 8.0, 0.0, 3.0, 1.0, 66.0, 3.0, 0.0, 1.0, 2.0, 1.0, 0.666666666666667, 0.0, 3.0, 1.66666666666667, 1.0, 2.0, 1.33333333333333, 1.0, 1.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.0]","[-3.0225346, -3.3682458, -0.21329159, -3.0225346, -3.0225346]","[1.2156866, 1.3630284, 0.9980264, 1.2156866, 1.2156866]",0
856,activemq-core/src/main/java/org/apache/activemq/store/ProxyMessageStore.java,"[0.0, 3.0, 91.0, 1.0, 0.0, 1.0, 0.0, 14.0, 1.0, 3.0, 0.0, 0.0, 1.0, 14.0, 19.0, 1.0, 14.0, 14.0, 24.0, 0.0, 1.0, 1.0, 14.0, 14.0, 14.0, 14.0, 24.0, 53.0, 14.0, 0.36, 19.0, 38.0, 1.0, 23.0, 0.0, 14.0, 1.0, 0.0, 1.0, 2.0, 7.0, 2.0, 6.0, 2.07142857142857, 1.0, 2.0, 1.28571428571429, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.417582417582418, 0.0]","[-3.0225346, -3.0225346, -1.8524191, -3.0225346, -3.8477683, -3.0225346, -3.4081478, -3.0225346, 0.19302927, -3.0225346, -2.565909, -3.0225346, -3.7704945, -3.0225346, -3.0593338, -3.0225346, -3.9151506, -3.0225346, -1.0005919, -3.0225346, -3.392319, -3.0225346, -1.2238677, -3.0225346, -1.1492177]","[1.2156866, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264]",0
857,activemq-core/src/main/java/org/apache/activemq/store/ProxyTopicMessageStore.java,"[0.0, 3.0, 133.0, 1.0, 0.0, 1.0, 0.0, 23.0, 1.0, 3.0, 0.0, 0.0, 1.0, 23.0, 19.0, 1.0, 23.0, 23.0, 38.0, 0.0, 1.0, 1.0, 23.0, 23.0, 23.0, 23.0, 35.0, 85.0, 23.0, 0.22, 29.0, 58.0, 1.0, 34.0, 0.0, 23.0, 1.0, 0.0, 1.0, 2.0, 8.0, 2.0, 5.0, 2.52173913043478, 1.0, 2.0, 1.30434782608696, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.451127819548872, 0.0]","[-3.0225346, -3.0225346, -1.8524191, -3.0225346, -3.8477683, -3.0225346, -3.4081478, -3.0225346, 0.19302927, -3.0225346, -2.565909, -3.0225346, -3.7704945, -3.0225346, -3.0593338, -3.0225346, -0.8875811, -3.0225346, -3.189601, -3.0225346, -0.73885375, -3.0225346, -1.1631323, -3.0225346, 0.1129789, -3.0225346, -1.2238677, -3.0225346, -1.1492177, -3.0225346, -3.9151506, -3.0225346, -1.0357784, -3.0225346, -1.0005919, -3.0225346, -3.392319, -3.0225346, -3.392319, -3.0225346, -1.2238677, -3.0225346, -1.1492177]","[1.2156866, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 0.9980264]",0
858,activemq-core/src/main/java/org/apache/activemq/store/ReferenceStore.java,"[0.0, 2.0, 89.0, 1.0, 5.0, 1.0, 0.0, 12.0, 1.0, 3.0, 0.0, 0.0, 1.0, 12.0, 32.0, 2.0, 12.0, 12.0, 23.0, 0.0, 3.0, 1.0, 7.0, 7.0, 12.0, 12.0, 22.0, 39.0, 7.0, 0.82, 18.0, 29.0, 1.0, 20.0, 0.0, 12.0, 1.0, 57.0, 2.0, 3.0, 3.0, 1.0, 7.0, 3.33333333333333, 0.0, 1.0, 0.833333333333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.955056179775281, 1.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
859,activemq-core/src/main/java/org/apache/activemq/store/ReferenceStoreAdapter.java,"[0.0, 1.0, 108.0, 1.0, 10.0, 1.0, 0.0, 10.0, 1.0, 6.0, 0.0, 5.0, 1.0, 10.0, 73.0, 1.0, 10.0, 10.0, 19.0, 0.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 19.0, 20.0, 0.0, 3.65, 15.0, 19.0, 1.0, 18.0, 0.0, 10.0, 1.0, 0.0, 2.0, 2.0, 4.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.6, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 12.0, 0.0, 0.675925925925926, 1.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
860,activemq-core/src/main/java/org/apache/activemq/store/TopicMessageStore.java,"[0.0, 1.0, 134.0, 1.0, 9.0, 1.0, 0.0, 9.0, 1.0, 10.0, 0.0, 9.0, 1.0, 9.0, 105.0, 1.0, 9.0, 9.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0, 9.0, 9.0, 16.0, 17.0, 0.0, 6.18, 12.0, 16.0, 1.0, 15.0, 0.0, 9.0, 1.0, 0.0, 2.0, 8.0, 4.0, 1.0, 5.0, 3.66666666666667, 3.0, 1.0, 0.333333333333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.425373134328358, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
