cfg_id,class_name,label,num_nodes
355,ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeFieldEvaluator,0,81
356,ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeGenericFuncEvaluator,0,183
357,ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeNullEvaluator,0,12
358,ql/src/java/org/apache/hadoop/hive/ql/exec/ExtractOperator,0,28
359,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator,2,813
360,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask,0,193
361,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator,2,1105
362,ql/src/java/org/apache/hadoop/hive/ql/exec/FilterOperator,1,145
363,ql/src/java/org/apache/hadoop/hive/ql/exec/ForwardOperator,0,13
364,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionInfo,0,102
365,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry,0,1092
366,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionTask,0,95
367,ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator,0,1299
368,ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHelper,3,817
369,ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHook,0,0
370,ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableDummyOperator,0,38
371,ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableSinkOperator,4,489
372,ql/src/java/org/apache/hadoop/hive/ql/exec/JobCloseFeedBack,0,26
373,ql/src/java/org/apache/hadoop/hive/ql/exec/JobDebugger,1,312
374,ql/src/java/org/apache/hadoop/hive/ql/exec/JobTrackerURLResolver,0,24
375,ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator,3,325
376,ql/src/java/org/apache/hadoop/hive/ql/exec/JoinUtil,3,420
377,ql/src/java/org/apache/hadoop/hive/ql/exec/KeyWrapper,0,3
378,ql/src/java/org/apache/hadoop/hive/ql/exec/KeyWrapperFactory,0,64
379,ql/src/java/org/apache/hadoop/hive/ql/exec/LateralViewForwardOperator,0,17
380,ql/src/java/org/apache/hadoop/hive/ql/exec/LateralViewJoinOperator,1,81
381,ql/src/java/org/apache/hadoop/hive/ql/exec/LimitOperator,0,51
382,ql/src/java/org/apache/hadoop/hive/ql/exec/ListSinkOperator,0,67
383,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinMetaData,0,27
384,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator,6,391
385,ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator,1,698
386,ql/src/java/org/apache/hadoop/hive/ql/exec/MapredLocalTask,4,641
387,ql/src/java/org/apache/hadoop/hive/ql/exec/MapRedTask,1,861
388,ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask,0,464
389,ql/src/java/org/apache/hadoop/hive/ql/exec/NoMatchingMethodException,0,16
390,ql/src/java/org/apache/hadoop/hive/ql/exec/NumericOpMethodResolver,0,127
391,ql/src/java/org/apache/hadoop/hive/ql/exec/NumericUDAF,0,7
392,ql/src/java/org/apache/hadoop/hive/ql/exec/NumericUDAFEvaluatorResolver,0,26
393,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator,1,1385
394,ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorFactory,0,242
395,ql/src/java/org/apache/hadoop/hive/ql/exec/package-info,0,0
396,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractMapJoinKey,0,5
397,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractRowContainer,1,3
398,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/DCLLItem,0,47
399,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HashMapWrapper,0,187
400,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinDoubleKeys,0,137
401,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinObjectKey,0,144
402,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinObjectValue,2,144
403,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinRowContainer,1,75
404,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinSingleKey,0,99
405,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MRU,0,79
406,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/RowContainer,1,602
407,ql/src/java/org/apache/hadoop/hive/ql/exec/RecordReader,0,0
408,ql/src/java/org/apache/hadoop/hive/ql/exec/RecordWriter,0,0
409,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator,2,374
410,ql/src/java/org/apache/hadoop/hive/ql/exec/RowSchema,0,30
411,ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator,1,678
412,ql/src/java/org/apache/hadoop/hive/ql/exec/SelectOperator,2,124
413,ql/src/java/org/apache/hadoop/hive/ql/exec/SkewJoinHandler,1,468
414,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator,6,901
415,ql/src/java/org/apache/hadoop/hive/ql/exec/Stat,0,59
416,ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask,1,610
417,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator,0,347
418,ql/src/java/org/apache/hadoop/hive/ql/exec/Task,0,374
419,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskExecutionException,0,13
420,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskFactory,0,160
421,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskHandle,0,5
422,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskResult,0,21
423,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskRunner,0,28
424,ql/src/java/org/apache/hadoop/hive/ql/exec/TerminalOperator,0,3
425,ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordReader,0,42
426,ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordWriter,0,31
427,ql/src/java/org/apache/hadoop/hive/ql/exec/Throttle,0,90
428,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF,0,19
429,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator,0,0
430,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluatorResolver,0,0
431,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF,0,23
432,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentException,0,64
433,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentLengthException,0,4
434,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentTypeException,0,12
435,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFMethodResolver,0,0
436,ql/src/java/org/apache/hadoop/hive/ql/exec/UDTFOperator,0,104
437,ql/src/java/org/apache/hadoop/hive/ql/exec/UnionOperator,0,180
438,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities,6,2299
439,ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory,0,528
440,ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistoryViewer,0,105
441,ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHook,0,0
442,ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContext,0,0
443,ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContextImpl,0,21
444,ql/src/java/org/apache/hadoop/hive/ql/hooks/DriverTestHook,0,17
445,ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity,0,215
446,ql/src/java/org/apache/hadoop/hive/ql/hooks/ExecuteWithHookContext,0,0
447,ql/src/java/org/apache/hadoop/hive/ql/hooks/Hook,0,0
448,ql/src/java/org/apache/hadoop/hive/ql/hooks/HookContext,0,97
449,ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageInfo,0,28
450,ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecute,0,0
451,ql/src/java/org/apache/hadoop/hive/ql/hooks/PreExecute,0,0
452,ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity,0,23
453,ql/src/java/org/apache/hadoop/hive/ql/hooks/UpdateInputAccessTimeHook,0,3
454,ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity,0,49
455,ql/src/java/org/apache/hadoop/hive/ql/index/AbstractIndexHandler,0,24
456,ql/src/java/org/apache/hadoop/hive/ql/index/AggregateIndexHandler,0,77
457,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapIndexHandler,0,230
458,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapInnerQuery,0,33
459,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapObjectInput,0,137
460,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapObjectOutput,0,99
461,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapOuterQuery,0,66
462,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapQuery,0,0
463,ql/src/java/org/apache/hadoop/hive/ql/index/compact/CompactIndexHandler,0,322
464,ql/src/java/org/apache/hadoop/hive/ql/index/compact/HiveCompactIndexInputFormat,0,8
465,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndex,0,34
466,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexedInputFormat,0,232
467,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexHandler,0,0
468,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexQueryContext,0,55
469,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexResult,0,219
470,ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask,0,106
471,ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeWork,0,33
472,ql/src/java/org/apache/hadoop/hive/ql/index/IndexPredicateAnalyzer,0,234
473,ql/src/java/org/apache/hadoop/hive/ql/index/IndexSearchCondition,0,43
474,ql/src/java/org/apache/hadoop/hive/ql/index/TableBasedIndexHandler,0,40
475,ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroContainerInputFormat,0,31
476,ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroContainerOutputFormat,0,15
477,ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroGenericRecordReader,0,188
478,ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroGenericRecordWriter,0,29
479,ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputFormat,0,173
480,ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputSplit,0,226
481,ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveRecordReader,0,128
482,ql/src/java/org/apache/hadoop/hive/ql/io/CodecPool,0,103
483,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat,1,425
484,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveRecordReader,0,91
485,ql/src/java/org/apache/hadoop/hive/ql/io/ContentSummaryInputFormat,0,0
486,ql/src/java/org/apache/hadoop/hive/ql/io/DefaultHivePartitioner,0,11
487,ql/src/java/org/apache/hadoop/hive/ql/io/FlatFileInputFormat,0,17
488,ql/src/java/org/apache/hadoop/hive/ql/io/HiveBinaryOutputFormat,0,3
489,ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader,0,383
490,ql/src/java/org/apache/hadoop/hive/ql/io/HiveFileFormatUtils,0,274
491,ql/src/java/org/apache/hadoop/hive/ql/io/HiveIgnoreKeyTextOutputFormat,0,12
492,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat,0,345
493,ql/src/java/org/apache/hadoop/hive/ql/io/HiveKey,0,26
494,ql/src/java/org/apache/hadoop/hive/ql/io/HiveNullValueSequenceFileOutputFormat,0,14
495,ql/src/java/org/apache/hadoop/hive/ql/io/HiveOutputFormat,0,0
496,ql/src/java/org/apache/hadoop/hive/ql/io/HiveOutputFormatImpl,0,27
497,ql/src/java/org/apache/hadoop/hive/ql/io/HivePartitioner,0,0
498,ql/src/java/org/apache/hadoop/hive/ql/io/HiveRecordReader,0,56
499,ql/src/java/org/apache/hadoop/hive/ql/io/HiveSequenceFileOutputFormat,0,6
500,ql/src/java/org/apache/hadoop/hive/ql/io/IgnoreKeyTextOutputFormat,0,12
501,ql/src/java/org/apache/hadoop/hive/ql/io/InputFormatChecker,0,0
502,ql/src/java/org/apache/hadoop/hive/ql/io/IOContext,0,128
503,ql/src/java/org/apache/hadoop/hive/ql/io/IOPrepareCache,0,40
504,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataInputBuffer,0,468
505,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataOutputBuffer,0,54
506,ql/src/java/org/apache/hadoop/hive/ql/io/OneNullRowInputFormat,0,31
507,ql/src/java/org/apache/hadoop/hive/ql/io/RCFile,3,56
508,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/BlockMergeTask,1,496
509,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/MergeWork,0,78
510,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeInputFormat,0,13
511,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeOutputFormat,0,24
512,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeRecordReader,0,149
513,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileKeyBufferWrapper,0,29
514,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileMergeMapper,0,254
515,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileValueBufferWrapper,0,24
516,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileInputFormat,0,44
517,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileOutputFormat,0,44
518,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileRecordReader,0,142
519,ql/src/java/org/apache/hadoop/hive/ql/io/ReworkMapredInputFormat,0,0
520,ql/src/java/org/apache/hadoop/hive/ql/io/SchemaAwareCompressionInputStream,0,4
521,ql/src/java/org/apache/hadoop/hive/ql/io/SchemaAwareCompressionOutputStream,0,4
522,ql/src/java/org/apache/hadoop/hive/ql/io/SequenceFileInputFormatChecker,0,32
523,ql/src/java/org/apache/hadoop/hive/ql/io/SymbolicInputFormat,1,76
524,ql/src/java/org/apache/hadoop/hive/ql/io/SymlinkTextInputFormat,1,174
525,ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultGraphWalker,0,99
526,ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultRuleDispatcher,0,39
527,ql/src/java/org/apache/hadoop/hive/ql/lib/Dispatcher,0,0
528,ql/src/java/org/apache/hadoop/hive/ql/lib/GraphWalker,0,0
529,ql/src/java/org/apache/hadoop/hive/ql/lib/Node,0,0
530,ql/src/java/org/apache/hadoop/hive/ql/lib/NodeProcessor,0,0
531,ql/src/java/org/apache/hadoop/hive/ql/lib/NodeProcessorCtx,0,0
532,ql/src/java/org/apache/hadoop/hive/ql/lib/PreOrderWalker,0,23
533,ql/src/java/org/apache/hadoop/hive/ql/lib/Rule,0,0
534,ql/src/java/org/apache/hadoop/hive/ql/lib/RuleRegExp,0,44
535,ql/src/java/org/apache/hadoop/hive/ql/lib/TaskGraphWalker,0,173
536,ql/src/java/org/apache/hadoop/hive/ql/lib/Utils,0,45
537,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLock,0,3
538,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockManager,0,0
539,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockManagerCtx,0,15
540,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockMode,0,26
541,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObj,0,25
542,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObject,0,149
543,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/LockException,0,16
544,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/package-info,0,0
545,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLock,0,30
546,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLockManager,0,613
547,ql/src/java/org/apache/hadoop/hive/ql/log/PerfLogger,0,118
548,ql/src/java/org/apache/hadoop/hive/ql/log/PidDailyRollingFileAppender,0,15
549,ql/src/java/org/apache/hadoop/hive/ql/MapRedStats,0,134
550,ql/src/java/org/apache/hadoop/hive/ql/metadata/AuthorizationException,0,16
551,ql/src/java/org/apache/hadoop/hive/ql/metadata/CheckResult,0,43
552,ql/src/java/org/apache/hadoop/hive/ql/metadata/DefaultStorageHandler,0,34
553,ql/src/java/org/apache/hadoop/hive/ql/metadata/Dimension,0,73
554,ql/src/java/org/apache/hadoop/hive/ql/metadata/DummyPartition,0,53
555,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/JsonMetaDataFormatter,0,386
556,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MapBuilder,0,47
557,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatter,0,0
558,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatUtils,2,400
559,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter,3,330
560,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive,7,1958
561,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveException,0,16
562,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker,0,283
563,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler,0,0
564,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStoragePredicateHandler,0,0
565,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveUtils,0,332
566,ql/src/java/org/apache/hadoop/hive/ql/metadata/InvalidTableException,0,27
567,ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition,1,686
568,ql/src/java/org/apache/hadoop/hive/ql/metadata/RandomDimension,0,13
569,ql/src/java/org/apache/hadoop/hive/ql/metadata/Sample,0,99
570,ql/src/java/org/apache/hadoop/hive/ql/metadata/Table,1,1072
571,ql/src/java/org/apache/hadoop/hive/ql/metadata/VirtualColumn,0,112
572,ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketMapJoinOptimizer,4,95
573,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPruner,1,119
574,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcCtx,2,117
575,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcFactory,2,244
576,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils,3,693
577,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1,2,752
578,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMROperator,0,23
579,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRProcContext,1,150
580,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink1,0,47
581,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink2,0,40
582,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink3,0,48
583,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink4,0,59
584,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1,1,102
585,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1,0,140
586,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GlobalLimitOptimizer,0,168
587,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GroupByOptimizer,0,85
588,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteCanApplyCtx,0,312
589,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteCanApplyProcFactory,0,19
590,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteGBUsingIndex,0,475
591,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteParseContextGenerator,0,116
592,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteQueryUsingAggregateIndex,0,25
593,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteQueryUsingAggregateIndexCtx,0,100
594,ql/src/java/org/apache/hadoop/hive/ql/optimizer/IndexUtils,0,285
595,ql/src/java/org/apache/hadoop/hive/ql/optimizer/JoinReorder,0,119
596,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/ExprProcCtx,0,13
597,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/ExprProcFactory,0,15
598,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/Generator,0,120
599,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/LineageCtx,0,14
600,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/OpProcFactory,0,34
601,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBExprProcCtx,0,17
602,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBExprProcFactory,0,19
603,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBOpPartitionWalkerCtx,0,15
604,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBOpWalkerCtx,0,13
605,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBPartitionProcFactory,0,11
606,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/LBProcFactory,0,6
607,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/ListBucketingPruner,0,162
608,ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/ListBucketingPrunerUtils,0,273
609,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinFactory,0,51
610,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor,3,871
611,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer,0,138
612,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PartitionConditionRemover,0,58
613,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcCtx,0,21
614,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcFactory,0,179
615,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrOpProcFactory,0,14
616,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrOpWalkerCtx,0,13
617,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinResolver,0,15
618,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor,0,524
619,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcCtx,0,18
620,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcessor,0,164
621,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereTaskDispatcher,0,81
622,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/IndexWhereResolver,0,15
623,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory,2,12
624,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MapJoinResolver,1,15
625,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MetadataOnlyOptimizer,0,22
626,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalContext,0,44
627,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer,0,58
628,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalPlanResolver,0,0
629,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SkewJoinProcFactory,0,9
630,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SkewJoinResolver,0,15
631,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcCtx,0,20
632,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcFactory,0,20
633,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprPrunerInfo,0,10
634,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpProcFactory,0,6
635,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpWalkerCtx,0,22
636,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartExprEvalUtils,0,92
637,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionPruner,1,118
638,ql/src/java/org/apache/hadoop/hive/ql/optimizer/PrunerExpressionOperatorFactory,0,12
639,ql/src/java/org/apache/hadoop/hive/ql/optimizer/PrunerOperatorFactory,0,6
640,ql/src/java/org/apache/hadoop/hive/ql/optimizer/PrunerUtils,0,42
641,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkDeDuplication,1,38
642,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner,0,251
643,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer,0,70
644,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SkewJoinOptimizer,0,40
645,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedMergeBucketMapJoinOptimizer,4,45
646,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Transform,0,0
647,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcContext,1,33
648,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcessor,1,112
649,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory,1,54
650,ql/src/java/org/apache/hadoop/hive/ql/parse/AbstractSemanticAnalyzerHook,0,11
651,ql/src/java/org/apache/hadoop/hive/ql/parse/AlterTablePartMergeFilesDesc,0,39
652,ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNode,0,63
653,ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNodeOrigin,0,28
654,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer,1,785
655,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer,1,625
656,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer,1,3740
657,ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil,1,405
658,ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer,0,77
659,ql/src/java/org/apache/hadoop/hive/ql/parse/ExportSemanticAnalyzer,0,166
660,ql/src/java/org/apache/hadoop/hive/ql/parse/FunctionSemanticAnalyzer,0,72
661,ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker,0,30
662,ql/src/java/org/apache/hadoop/hive/ql/parse/GlobalLimitCtx,0,39
663,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHook,0,0
664,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHookContext,1,0
665,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHookContextImpl,1,30
666,ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer,0,670
667,ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater,0,167
668,ql/src/java/org/apache/hadoop/hive/ql/parse/InputSignature,0,102
669,ql/src/java/org/apache/hadoop/hive/ql/parse/JoinCond,0,43
670,ql/src/java/org/apache/hadoop/hive/ql/parse/JoinType,0,46
671,ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer,2,399
672,ql/src/java/org/apache/hadoop/hive/ql/parse/MetaDataExportListener,0,99
