cfg_id,class_name,label,num_nodes
353,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator,0,1342
354,ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorFactory,0,238
355,ql/src/java/org/apache/hadoop/hive/ql/exec/package-info,0,0
356,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractMapJoinKey,0,5
357,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractRowContainer,1,3
358,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/DCLLItem,0,47
359,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HashMapWrapper,0,187
360,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinDoubleKeys,0,137
361,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinObjectKey,0,144
362,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinObjectValue,1,144
363,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinRowContainer,1,75
364,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinSingleKey,0,99
365,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MRU,0,79
366,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/RowContainer,1,594
367,ql/src/java/org/apache/hadoop/hive/ql/exec/RecordReader,0,0
368,ql/src/java/org/apache/hadoop/hive/ql/exec/RecordWriter,0,0
369,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator,3,372
370,ql/src/java/org/apache/hadoop/hive/ql/exec/RowSchema,0,30
371,ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator,0,632
372,ql/src/java/org/apache/hadoop/hive/ql/exec/SelectOperator,0,116
373,ql/src/java/org/apache/hadoop/hive/ql/exec/SkewJoinHandler,0,458
374,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator,1,878
375,ql/src/java/org/apache/hadoop/hive/ql/exec/Stat,0,59
376,ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask,0,579
377,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator,0,324
378,ql/src/java/org/apache/hadoop/hive/ql/exec/Task,1,374
379,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskExecutionException,0,13
380,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskFactory,0,152
381,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskHandle,0,5
382,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskResult,0,21
383,ql/src/java/org/apache/hadoop/hive/ql/exec/TaskRunner,0,28
384,ql/src/java/org/apache/hadoop/hive/ql/exec/TerminalOperator,0,3
385,ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordReader,0,34
386,ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordWriter,0,24
387,ql/src/java/org/apache/hadoop/hive/ql/exec/Throttle,0,90
388,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF,0,19
389,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator,0,0
390,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluatorResolver,0,0
391,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF,0,23
392,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentException,0,64
393,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentLengthException,0,4
394,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentTypeException,0,12
395,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFMethodResolver,0,0
396,ql/src/java/org/apache/hadoop/hive/ql/exec/UDTFOperator,0,102
397,ql/src/java/org/apache/hadoop/hive/ql/exec/UnionOperator,0,178
398,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities,2,2189
399,ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory,1,526
400,ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistoryViewer,0,105
401,ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHook,0,0
402,ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContext,0,0
403,ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContextImpl,0,12
404,ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity,0,215
405,ql/src/java/org/apache/hadoop/hive/ql/hooks/ExecuteWithHookContext,0,0
406,ql/src/java/org/apache/hadoop/hive/ql/hooks/Hook,0,0
407,ql/src/java/org/apache/hadoop/hive/ql/hooks/HookContext,0,97
408,ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageInfo,0,28
409,ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecute,0,0
410,ql/src/java/org/apache/hadoop/hive/ql/hooks/PreExecute,0,0
411,ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity,0,23
412,ql/src/java/org/apache/hadoop/hive/ql/hooks/UpdateInputAccessTimeHook,0,3
413,ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity,0,49
414,ql/src/java/org/apache/hadoop/hive/ql/index/AbstractIndexHandler,0,24
415,ql/src/java/org/apache/hadoop/hive/ql/index/AggregateIndexHandler,0,77
416,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapIndexHandler,0,230
417,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapInnerQuery,0,33
418,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapObjectInput,0,137
419,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapObjectOutput,0,99
420,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapOuterQuery,0,66
421,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapQuery,0,0
422,ql/src/java/org/apache/hadoop/hive/ql/index/compact/CompactIndexHandler,0,322
423,ql/src/java/org/apache/hadoop/hive/ql/index/compact/HiveCompactIndexInputFormat,0,8
424,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndex,0,34
425,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexedInputFormat,0,232
426,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexHandler,0,0
427,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexQueryContext,0,55
428,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexResult,0,219
429,ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask,0,106
430,ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeWork,0,33
431,ql/src/java/org/apache/hadoop/hive/ql/index/IndexPredicateAnalyzer,0,234
432,ql/src/java/org/apache/hadoop/hive/ql/index/IndexSearchCondition,0,43
433,ql/src/java/org/apache/hadoop/hive/ql/index/TableBasedIndexHandler,0,40
434,ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputFormat,0,173
435,ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputSplit,0,226
436,ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveRecordReader,0,128
437,ql/src/java/org/apache/hadoop/hive/ql/io/CodecPool,0,103
438,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat,5,425
439,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveRecordReader,0,91
440,ql/src/java/org/apache/hadoop/hive/ql/io/ContentSummaryInputFormat,0,0
441,ql/src/java/org/apache/hadoop/hive/ql/io/DefaultHivePartitioner,0,11
442,ql/src/java/org/apache/hadoop/hive/ql/io/FlatFileInputFormat,0,17
443,ql/src/java/org/apache/hadoop/hive/ql/io/HiveBinaryOutputFormat,0,3
444,ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader,0,383
445,ql/src/java/org/apache/hadoop/hive/ql/io/HiveFileFormatUtils,0,250
446,ql/src/java/org/apache/hadoop/hive/ql/io/HiveIgnoreKeyTextOutputFormat,1,12
447,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat,0,346
448,ql/src/java/org/apache/hadoop/hive/ql/io/HiveKey,0,26
449,ql/src/java/org/apache/hadoop/hive/ql/io/HiveNullValueSequenceFileOutputFormat,0,14
450,ql/src/java/org/apache/hadoop/hive/ql/io/HiveOutputFormat,0,0
451,ql/src/java/org/apache/hadoop/hive/ql/io/HiveOutputFormatImpl,0,27
452,ql/src/java/org/apache/hadoop/hive/ql/io/HivePartitioner,0,0
453,ql/src/java/org/apache/hadoop/hive/ql/io/HiveRecordReader,0,56
454,ql/src/java/org/apache/hadoop/hive/ql/io/HiveSequenceFileOutputFormat,0,6
455,ql/src/java/org/apache/hadoop/hive/ql/io/IgnoreKeyTextOutputFormat,0,12
456,ql/src/java/org/apache/hadoop/hive/ql/io/InputFormatChecker,0,0
457,ql/src/java/org/apache/hadoop/hive/ql/io/IOContext,0,125
458,ql/src/java/org/apache/hadoop/hive/ql/io/IOPrepareCache,0,40
459,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataInputBuffer,0,468
460,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataOutputBuffer,0,54
461,ql/src/java/org/apache/hadoop/hive/ql/io/OneNullRowInputFormat,0,31
462,ql/src/java/org/apache/hadoop/hive/ql/io/RCFile,2,42
463,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/BlockMergeTask,1,522
464,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/MergeWork,0,69
465,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeInputFormat,0,13
466,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeOutputFormat,0,24
467,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeRecordReader,0,149
468,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileKeyBufferWrapper,0,29
469,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileMergeMapper,0,266
470,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileValueBufferWrapper,0,24
471,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileInputFormat,0,44
472,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileOutputFormat,0,44
473,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileRecordReader,0,142
474,ql/src/java/org/apache/hadoop/hive/ql/io/ReworkMapredInputFormat,0,0
475,ql/src/java/org/apache/hadoop/hive/ql/io/SchemaAwareCompressionInputStream,0,4
476,ql/src/java/org/apache/hadoop/hive/ql/io/SchemaAwareCompressionOutputStream,0,4
477,ql/src/java/org/apache/hadoop/hive/ql/io/SequenceFileInputFormatChecker,0,32
478,ql/src/java/org/apache/hadoop/hive/ql/io/SymbolicInputFormat,0,69
479,ql/src/java/org/apache/hadoop/hive/ql/io/SymlinkTextInputFormat,0,167
480,ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultGraphWalker,0,99
481,ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultRuleDispatcher,0,39
482,ql/src/java/org/apache/hadoop/hive/ql/lib/Dispatcher,0,0
483,ql/src/java/org/apache/hadoop/hive/ql/lib/GraphWalker,0,0
484,ql/src/java/org/apache/hadoop/hive/ql/lib/Node,0,0
485,ql/src/java/org/apache/hadoop/hive/ql/lib/NodeProcessor,0,0
486,ql/src/java/org/apache/hadoop/hive/ql/lib/NodeProcessorCtx,0,0
487,ql/src/java/org/apache/hadoop/hive/ql/lib/PreOrderWalker,0,23
488,ql/src/java/org/apache/hadoop/hive/ql/lib/Rule,0,0
489,ql/src/java/org/apache/hadoop/hive/ql/lib/RuleRegExp,0,44
490,ql/src/java/org/apache/hadoop/hive/ql/lib/TaskGraphWalker,0,173
491,ql/src/java/org/apache/hadoop/hive/ql/lib/Utils,0,45
492,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLock,0,3
493,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockManager,0,0
494,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockManagerCtx,0,15
495,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockMode,0,26
496,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObj,0,25
497,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObject,0,149
498,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/LockException,0,16
499,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/package-info,0,0
500,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLock,0,30
501,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLockManager,2,612
502,ql/src/java/org/apache/hadoop/hive/ql/log/PerfLogger,0,118
503,ql/src/java/org/apache/hadoop/hive/ql/log/PidDailyRollingFileAppender,0,15
504,ql/src/java/org/apache/hadoop/hive/ql/MapRedStats,0,134
505,ql/src/java/org/apache/hadoop/hive/ql/metadata/AuthorizationException,0,16
506,ql/src/java/org/apache/hadoop/hive/ql/metadata/CheckResult,0,43
507,ql/src/java/org/apache/hadoop/hive/ql/metadata/DefaultStorageHandler,1,34
508,ql/src/java/org/apache/hadoop/hive/ql/metadata/Dimension,0,73
509,ql/src/java/org/apache/hadoop/hive/ql/metadata/DummyPartition,0,53
510,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/JsonMetaDataFormatter,0,386
511,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MapBuilder,0,47
512,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatter,0,0
513,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatUtils,0,374
514,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter,0,330
515,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive,4,1816
516,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveException,0,16
517,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker,0,283
518,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler,1,0
519,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStoragePredicateHandler,0,0
520,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveUtils,0,185
521,ql/src/java/org/apache/hadoop/hive/ql/metadata/InvalidTableException,0,27
522,ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition,1,641
523,ql/src/java/org/apache/hadoop/hive/ql/metadata/RandomDimension,0,13
524,ql/src/java/org/apache/hadoop/hive/ql/metadata/Sample,0,99
525,ql/src/java/org/apache/hadoop/hive/ql/metadata/Table,2,927
526,ql/src/java/org/apache/hadoop/hive/ql/metadata/VirtualColumn,0,107
527,ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketMapJoinOptimizer,0,62
528,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPruner,0,61
529,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcCtx,0,102
530,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcFactory,0,217
531,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils,0,682
532,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1,1,615
533,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMROperator,0,23
534,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRProcContext,0,131
535,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink1,0,47
536,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink2,0,40
537,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink3,0,48
538,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink4,0,59
539,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1,0,95
540,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1,2,140
541,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GroupByOptimizer,0,41
542,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteCanApplyCtx,0,294
543,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteCanApplyProcFactory,0,19
544,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteGBUsingIndex,0,475
545,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteParseContextGenerator,0,116
546,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteQueryUsingAggregateIndex,0,25
547,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteQueryUsingAggregateIndexCtx,0,82
548,ql/src/java/org/apache/hadoop/hive/ql/optimizer/IndexUtils,0,285
549,ql/src/java/org/apache/hadoop/hive/ql/optimizer/JoinReorder,0,119
550,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/ExprProcCtx,0,13
551,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/ExprProcFactory,0,15
552,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/Generator,0,63
553,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/LineageCtx,0,14
554,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/OpProcFactory,0,34
555,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinFactory,0,51
556,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor,2,835
557,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer,0,106
558,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PartitionConditionRemover,0,39
559,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcCtx,0,21
560,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcFactory,0,179
561,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrOpProcFactory,0,14
562,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrOpWalkerCtx,0,13
563,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinResolver,0,15
564,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor,0,527
565,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcCtx,0,18
566,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcessor,0,164
567,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereTaskDispatcher,0,75
568,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/IndexWhereResolver,0,15
569,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory,2,12
570,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MapJoinResolver,0,15
571,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MetadataOnlyOptimizer,0,22
572,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalContext,0,44
573,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer,0,58
574,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalPlanResolver,0,0
575,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SkewJoinProcFactory,0,9
576,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SkewJoinResolver,0,15
577,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcCtx,0,20
578,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcFactory,0,70
579,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprPrunerInfo,0,10
580,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpProcFactory,0,9
581,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpWalkerCtx,0,22
582,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartExprEvalUtils,0,92
583,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionPruner,0,132
584,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkDeDuplication,0,29
585,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner,0,232
586,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedMergeBucketMapJoinOptimizer,0,39
587,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Transform,0,0
588,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcContext,2,26
589,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcessor,0,38
590,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory,2,51
591,ql/src/java/org/apache/hadoop/hive/ql/parse/AbstractSemanticAnalyzerHook,0,11
592,ql/src/java/org/apache/hadoop/hive/ql/parse/AlterTablePartMergeFilesDesc,0,39
593,ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNode,0,63
594,ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNodeOrigin,0,28
595,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer,3,643
596,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer,3,3105
597,ql/src/java/org/apache/hadoop/hive/ql/parse/ErrorMsg,0,859
598,ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil,1,394
599,ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer,0,70
600,ql/src/java/org/apache/hadoop/hive/ql/parse/ExportSemanticAnalyzer,0,166
601,ql/src/java/org/apache/hadoop/hive/ql/parse/FunctionSemanticAnalyzer,0,72
602,ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker,0,30
603,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHook,0,0
604,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHookContext,0,0
605,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveSemanticAnalyzerHookContextImpl,0,30
606,ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer,1,651
607,ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater,0,167
608,ql/src/java/org/apache/hadoop/hive/ql/parse/InputSignature,0,102
609,ql/src/java/org/apache/hadoop/hive/ql/parse/JoinCond,0,43
610,ql/src/java/org/apache/hadoop/hive/ql/parse/JoinType,0,46
611,ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer,1,385
612,ql/src/java/org/apache/hadoop/hive/ql/parse/OpParseContext,0,15
613,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseContext,0,189
614,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver,0,351
615,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseError,0,33
616,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseException,0,20
617,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils,0,18
618,ql/src/java/org/apache/hadoop/hive/ql/parse/PrintOpTreeProcessor,0,106
619,ql/src/java/org/apache/hadoop/hive/ql/parse/PrunedPartitionList,0,26
620,ql/src/java/org/apache/hadoop/hive/ql/parse/QB,0,254
621,ql/src/java/org/apache/hadoop/hive/ql/parse/QBExpr,0,141
622,ql/src/java/org/apache/hadoop/hive/ql/parse/QBJoinTree,0,186
623,ql/src/java/org/apache/hadoop/hive/ql/parse/QBMetaData,0,135
624,ql/src/java/org/apache/hadoop/hive/ql/parse/QBParseInfo,0,499
625,ql/src/java/org/apache/hadoop/hive/ql/parse/RowResolver,0,286
626,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer,8,9225
627,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory,0,346
628,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticException,0,16
629,ql/src/java/org/apache/hadoop/hive/ql/parse/SplitSample,0,26
630,ql/src/java/org/apache/hadoop/hive/ql/parse/TableSample,0,49
631,ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckCtx,0,40
632,ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckProcFactory,1,81
633,ql/src/java/org/apache/hadoop/hive/ql/parse/UnparseTranslator,1,234
634,ql/src/java/org/apache/hadoop/hive/ql/parse/VariableSubstitution,0,117
635,ql/src/java/org/apache/hadoop/hive/ql/plan/AddPartitionDesc,0,152
636,ql/src/java/org/apache/hadoop/hive/ql/plan/AggregationDesc,0,77
637,ql/src/java/org/apache/hadoop/hive/ql/plan/AlterDatabaseDesc,0,55
638,ql/src/java/org/apache/hadoop/hive/ql/plan/AlterIndexDesc,0,50
639,ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableDesc,0,275
640,ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc,0,47
641,ql/src/java/org/apache/hadoop/hive/ql/plan/ArchiveDesc,0,3
642,ql/src/java/org/apache/hadoop/hive/ql/plan/ArchiveWork,0,10
643,ql/src/java/org/apache/hadoop/hive/ql/plan/CollectDesc,0,15
644,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolver,0,0
645,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin,0,125
646,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverMergeFiles,0,238
647,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverSkewJoin,0,43
648,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalWork,0,15
649,ql/src/java/org/apache/hadoop/hive/ql/plan/CopyWork,0,38
650,ql/src/java/org/apache/hadoop/hive/ql/plan/CreateDatabaseDesc,0,55
651,ql/src/java/org/apache/hadoop/hive/ql/plan/CreateFunctionDesc,0,24
652,ql/src/java/org/apache/hadoop/hive/ql/plan/CreateIndexDesc,0,146
653,ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc,2,161
654,ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableLikeDesc,0,87
655,ql/src/java/org/apache/hadoop/hive/ql/plan/CreateViewDesc,0,98
656,ql/src/java/org/apache/hadoop/hive/ql/plan/DDLDesc,0,3
657,ql/src/java/org/apache/hadoop/hive/ql/plan/DDLWork,0,522
658,ql/src/java/org/apache/hadoop/hive/ql/plan/DescDatabaseDesc,0,35
659,ql/src/java/org/apache/hadoop/hive/ql/plan/DescFunctionDesc,0,45
660,ql/src/java/org/apache/hadoop/hive/ql/plan/DescTableDesc,0,57
661,ql/src/java/org/apache/hadoop/hive/ql/plan/DropDatabaseDesc,0,35
662,ql/src/java/org/apache/hadoop/hive/ql/plan/DropFunctionDesc,0,15
663,ql/src/java/org/apache/hadoop/hive/ql/plan/DropIndexDesc,0,21
664,ql/src/java/org/apache/hadoop/hive/ql/plan/DropTableDesc,0,61
665,ql/src/java/org/apache/hadoop/hive/ql/plan/DynamicPartitionCtx,0,187
666,ql/src/java/org/apache/hadoop/hive/ql/plan/Explain,0,0
667,ql/src/java/org/apache/hadoop/hive/ql/plan/ExplainWork,0,53
668,ql/src/java/org/apache/hadoop/hive/ql/plan/ExplosionDesc,0,24
669,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeColumnDesc,0,91
670,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeConstantDesc,1,92
671,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeDesc,0,53
672,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeFieldDesc,0,108
673,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeGenericFuncDesc,0,309
674,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeNullDesc,0,27
675,ql/src/java/org/apache/hadoop/hive/ql/plan/ExtractDesc,0,15
