edge_srcName,edge_srcId,edge_dstName,edge_dstId
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.Resources,389
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.Touchable,208
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.Or,157
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.And,129
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.Not,531
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.Date,7
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.Type,255
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.Exists,590
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.resources.selectors.ResourceSelector,165
org.apache.tools.ant.util.ResourceUtils,166,org.apache.tools.ant.types.selectors.SelectorUtils,291
org.apache.tools.ant.taskdefs.AntlibDefinition,168,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.AntlibDefinition,168,org.apache.tools.ant.ProjectHelper,729
org.apache.tools.ant.taskdefs.AntlibDefinition,168,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool,169,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool,169,org.apache.tools.ant.taskdefs.Javac,207
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,170,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,170,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.types.selectors.ExtendFileSelector,171,org.apache.tools.ant.types.Parameterizable,360
org.apache.tools.ant.util.optional.JavaxScriptRunner,172,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.util.optional.JavaxScriptRunner,172,org.apache.tools.ant.util.ScriptRunnerBase,150
org.apache.tools.ant.util.optional.JavaxScriptRunner,172,org.apache.tools.ant.util.ReflectUtil,516
org.apache.tools.ant.util.optional.JavaxScriptRunner,172,org.apache.tools.ant.util.ReflectWrapper,431
org.apache.tools.ant.taskdefs.optional.perforce.P4Change,173,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.perforce.P4Change,173,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.ssh.Scp,174,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.ssh.Scp,174,org.apache.tools.ant.DirectoryScanner,47
org.apache.tools.ant.taskdefs.optional.ssh.Scp,174,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.ssh.Scp,174,org.apache.tools.ant.types.FileSet,476
org.apache.tools.ant.types.CommandlineJava,176,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.CommandlineJava,176,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.CommandlineJava,176,org.apache.tools.ant.util.JavaEnvUtils,249
org.apache.tools.ant.filters.ClassConstants,177,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,178,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,178,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,178,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,136
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,178,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.types.Reference,180,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.Reference,180,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.filters.LineContains,181,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.filters.LineContains,181,org.apache.tools.ant.types.Parameter,45
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.AntClassLoader,63
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.taskdefs.condition.Condition,398
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.types.Reference,180
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.Available,183,org.apache.tools.ant.util.StringUtils,44
org.apache.tools.ant.types.selectors.TypeSelector,184,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.types.selectors.TypeSelector,184,org.apache.tools.ant.types.Parameter,45
org.apache.tools.ant.taskdefs.Sleep,185,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Sleep,185,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Sleep,185,org.apache.tools.ant.Task,106
org.apache.tools.ant.types.resources.comparators.ResourceComparator,186,org.apache.tools.ant.types.DataType,56
org.apache.tools.ant.types.resources.comparators.ResourceComparator,186,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.types.resources.comparators.Type,187,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.filters.TabsToSpaces,188,org.apache.tools.ant.types.Parameter,45
org.apache.tools.ant.taskdefs.compilers.Jikes,189,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.compilers.Jikes,189,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.compilers.Jikes,189,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.taskdefs.compilers.Jikes,189,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.UnknownElement,192,org.apache.tools.ant.taskdefs.PreSetDef,713
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.taskdefs.condition.Condition,398
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.FileSet,476
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.resources.Union,655
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.resources.Restrict,15
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.types.resources.selectors.Type,255
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.Checksum,193,org.apache.tools.ant.util.StringUtils,44
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,194,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,194,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,194,org.apache.tools.ant.taskdefs.Javac,207
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,194,org.apache.tools.ant.types.Environment,329
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,194,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,194,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.Basename,195,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Basename,195,org.apache.tools.ant.Task,106
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,199,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,199,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,199,org.apache.tools.ant.types.DataType,56
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,199,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.BUnzip2,200,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.BUnzip2,200,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.BUnzip2,200,org.apache.tools.bzip2.CBZip2InputStream,593
org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage,202,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.resources.selectors.Majority,203,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.DirectoryScanner,47
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.filters.FixCrLfFilter,731
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.filters.ChainableReader,719
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.types.FilterChain,434
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.taskdefs.FixCRLF,204,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool,205,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.resources.Intersect,206,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.resources.Intersect,206,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.DirectoryScanner,47
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.MagicNames,493
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,522
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,522
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.types.Reference,180
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.util.GlobPatternMapper,159
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.util.JavaEnvUtils,249
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.util.SourceFileScanner,109
org.apache.tools.ant.taskdefs.Javac,207,org.apache.tools.ant.util.facade.FacadeTaskHelper,8
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,209,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,209,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,209,org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet,156
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,209,org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver,252
org.apache.tools.ant.taskdefs.optional.sos.SOSGet,210,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.types.ArchiveScanner,211,org.apache.tools.ant.DirectoryScanner,47
org.apache.tools.ant.types.ArchiveScanner,211,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.types.ArchiveScanner,211,org.apache.tools.ant.types.resources.FileResourceIterator,635
org.apache.tools.ant.types.resources.JavaResource,213,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.types.resources.JavaResource,213,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.types.resources.JavaResource,213,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.types.resources.JavaResource,213,org.apache.tools.ant.types.Reference,180
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool,214,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool,214,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.selectors.SelectorContainer,215,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.selectors.SelectorContainer,215,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,512
org.apache.tools.ant.taskdefs.email.MimeMailer,216,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.condition.IsSigned,220,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.condition.IsSigned,220,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.condition.IsSigned,220,org.apache.tools.ant.types.DataType,56
org.apache.tools.ant.taskdefs.condition.IsSigned,220,org.apache.tools.zip.ZipEntry,82
org.apache.tools.ant.taskdefs.condition.IsSigned,220,org.apache.tools.zip.ZipFile,521
org.apache.tools.ant.taskdefs.cvslib.CvsVersion,221,org.apache.tools.ant.taskdefs.AbstractCvsTask,572
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,223,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,223,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,223,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,136
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,223,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.AntClassLoader,63
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.DirectoryScanner,47
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.DynamicConfiguratorNS,349
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.Mapper,105
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.Reference,180
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.XMLCatalog,624
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.resources.Resources,389
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.types.resources.Union,655
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.util.FileNameMapper,410
org.apache.tools.ant.taskdefs.XSLTProcess,224,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.util.StringUtils,44
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.types.FileSet,476
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.SQLExec,226,org.apache.tools.ant.types.resources.Union,655
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,227,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,227,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,227,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,136
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,227,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.PathTokenizer,125
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.taskdefs.condition.Os,312
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.types.FilterSetCollection,218
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.util.FileUtils,228,org.apache.tools.ant.launch.Locator,260
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,230,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,230,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,230,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,230,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,231,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,231,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,231,org.apache.tools.ant.taskdefs.Get,518
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,231,org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet,156
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,231,org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver,252
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,232,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,232,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,232,org.apache.tools.ant.taskdefs.ExecuteJava,600
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,232,org.apache.tools.ant.taskdefs.optional.Native2Ascii,667
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,232,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.types.Substitution,233,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.cvslib.CvsUser,234,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.filters.TailFilter,236,org.apache.tools.ant.types.Parameter,45
org.apache.tools.ant.filters.TailFilter,236,org.apache.tools.ant.util.LineTokenizer,123
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor,237,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.taskdefs.condition.Condition,398
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.FileSet,476
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.Comparison,302
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.resources.Resources,389
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.Length,238,org.apache.tools.ant.util.PropertyOutputStream,699
org.apache.tools.ant.types.selectors.SelectSelector,239,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.listener.AnsiColorLogger,240,org.apache.tools.ant.DefaultLogger,324
org.apache.tools.ant.listener.AnsiColorLogger,240,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.Quantifier,241,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.taskdefs.ExecTask,55
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,136
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.taskdefs.LogStreamHandler,11
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,242,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,243,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,243,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,243,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,136
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,243,org.apache.tools.ant.types.CommandlineJava,176
org.apache.tools.ant.taskdefs.ResourceCount,244,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.ResourceCount,244,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.ResourceCount,244,org.apache.tools.ant.taskdefs.condition.Condition,398
org.apache.tools.ant.taskdefs.ResourceCount,244,org.apache.tools.ant.types.Reference,180
org.apache.tools.ant.taskdefs.ResourceCount,244,org.apache.tools.ant.types.Comparison,302
org.apache.tools.ant.taskdefs.ResourceCount,244,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.filters.util.ChainReaderHelper,415
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.Path,376
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.FileSet,476
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.FileList,256
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.FilterChain,434
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.Restrict,15
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.Resources,389
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.StringResource,424
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.selectors.Not,531
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.selectors.Exists,590
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.types.resources.selectors.ResourceSelector,165
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.Concat,245,org.apache.tools.ant.util.ConcatResourceInputStream,582
org.apache.tools.ant.util.ScriptRunnerCreator,246,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.util.ScriptRunnerCreator,246,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.resources.comparators.Content,247,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.resources.comparators.Content,247,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.types.resources.comparators.Content,247,org.apache.tools.ant.util.ResourceUtils,166
org.apache.tools.ant.util.JavaEnvUtils,249,org.apache.tools.ant.taskdefs.condition.Os,312
org.apache.tools.ant.taskdefs.Unpack,251,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.Unpack,251,org.apache.tools.ant.Task,106
org.apache.tools.ant.taskdefs.Unpack,251,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Unpack,251,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.Unpack,251,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver,252,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver,252,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.resources.selectors.Type,255,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.resources.selectors.Type,255,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.types.resources.selectors.Type,255,org.apache.tools.ant.types.EnumeratedAttribute,578
org.apache.tools.ant.types.FileList,256,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.types.FileList,256,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.types.FileList,256,org.apache.tools.ant.types.resources.FileResourceIterator,635
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.BuildException,575
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.ProjectComponent,345
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.taskdefs.XSLTLiaison3,401
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.taskdefs.XSLTLoggerAware,305
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.taskdefs.XSLTLoggerAware,305
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.taskdefs.XSLTProcess,224
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.types.XMLCatalog,624
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.types.ResourceCollection,190
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.types.resources.FileResource,149
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.types.resources.URLResource,720
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.util.FileUtils,228
org.apache.tools.ant.taskdefs.optional.TraXLiaison,257,org.apache.tools.ant.util.JAXPUtils,650
