node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
1238,serde/src/java/org/apache/hadoop/hive/serde2/Serializer.java,"[0.0, 1.0, 65.0, 1.0, 4.0, 1.0, 0.0, 4.0, 1.0, 6.0, 0.0, 5.0, 1.0, 4.0, 46.0, 1.0, 4.0, 4.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 4.0, 10.0, 11.0, 0.0, 4.18, 8.0, 10.0, 1.0, 9.0, 0.0, 4.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 18.0, 8.0, 1.0, 1.0, 0.75, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0]","[-2.3640335, -2.3640335, -2.3640335, -2.3640335]","[0.9501587, 0.9501587, 0.9501587, 0.9501587]",0
1239,serde/src/java/org/apache/hadoop/hive/serde2/thrift/ConfigurableTProtocol.java,"[0.0, 1.0, 43.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 10.0, 0.0, 9.0, 1.0, 1.0, 31.0, 1.0, 1.0, 1.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 6.0, 7.0, 0.0, 4.43, 5.0, 6.0, 1.0, 5.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.581395348837209, 0.0]",[-2.3640335],[0.9501587],0
1240,serde/src/java/org/apache/hadoop/hive/serde2/thrift/SkippableTProtocol.java,"[0.0, 1.0, 29.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 21.0, 1.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 5.0, 0.0, 4.2, 3.0, 4.0, 1.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.724137931034483, 0.0]",[-2.3640335],[0.9501587],0
1241,serde/src/java/org/apache/hadoop/hive/serde2/thrift/TBinarySortableProtocol.java,"[2.0, 7.0, 696.0, 7.0, 1.0, 1.0, 2.0, 109.0, 2.0, 8.0, 0.0, 0.0, 2.0, 53.0, 116.0, 2.0, 53.0, 98.0, 160.0, 0.0, 25.0, 8.0, 50.0, 274.0, 98.0, 59.0, 118.0, 498.0, 208.0, 0.23, 82.0, 326.0, 7.0, 229.0, 0.0, 53.0, 2.0, 94.0, 2.0, 0.0, 1.0, 4.0, 21.0, 2.86792452830189, 0.0, 9.0, 2.56603773584906, 0.0, 19.0, 2.20754716981132, 1.0, 3.0, 0.696428571428571, 0.0, 1.0, 1.0, 1.0, 6.0, 6.0, 0.477011494252874, 1.0]","[-1.9546288, -2.8828845, -2.3640335, -2.3640335, -3.183782, -3.084489, -3.0874221, -2.6722436, -2.0149038, -3.084489, -3.208076, -3.457555, -2.3640335, -2.3640335, -2.3640335, -3.084489, -2.6722436, -2.0149038, -2.3427796, -2.3640335, -2.3640335, -2.3640335, -3.084489, -2.6722436, -2.0149038, -2.3640335, -2.3640335, -3.084489, -2.3427796, 0.8077969, -2.3640335, -2.3640335, -3.084489, -2.3427796, 0.8077969, -2.3640335, -2.3640335, -3.084489, -2.3427796, 0.8077969, -2.3640335, -2.3640335, -3.084489, -2.879019, -3.084489, -3.0874221, -2.879019, -2.3640335, -2.3427796, -2.3640335, -2.3427796, -2.3427796, -2.3640335, -2.3427796, -2.3427796, -2.3640335, -2.3427796, -2.3427796, -2.3640335, -2.3427796, -2.3427796, -2.3640335, -1.0074569, -3.084489, -2.3427796, -2.3427796, -2.3640335, -3.0437105, -3.8374813, -3.208076, -2.3640335, -3.084489, -2.3427796, -0.42273074, -0.7633581, -3.084489, -0.33139002, -4.3430467, -0.7633581, -2.7747552, -0.33139002, -2.3640335, -3.084489, -2.3427796, -0.33139002, -2.3640335, -3.084489, -2.3427796, 0.8077969, -2.3427796, -2.3640335, -2.3640335, -2.3640335, -3.084489, -2.6722436, -2.0149038, -3.084489, -1.4889005, -2.3640335, -2.3640335, -2.3640335, -3.084489, -2.6722436, -2.0149038, -2.3640335, -0.68816984, -3.084489, -0.26704496, -2.3640335, -2.3640335, -0.68816984, -3.084489, -0.26704496, -2.3640335, -2.3640335, -0.68816984, -3.084489, -0.26704496, -2.3640335, -2.3640335, -3.084489, -3.0874221, -2.3640335, -1.2440554, -2.3640335, -1.2440554, -2.3640335, -3.084489, -1.4889005, -1.2440554, -2.3640335, -3.084489, -1.4889005, -1.2440554, -2.3640335, -3.084489, -1.4889005, -1.2440554, -2.3640335, -3.084489, -1.4889005, -1.2440554, -2.3640335, -3.084489, -1.4889005, -1.2440554, -3.084489, 0.576517, -2.3640335, -3.084489, -1.4889005, -4.131098, -1.2440554, -3.084489, -3.1593654, -3.084489, -1.2440554, -3.084489, -1.121502, -3.0437105, -3.208076, -2.3640335, -0.68816984, -3.084489, -1.2440554, -1.0314726, -2.3640335, -2.3640335, -2.3427796, -2.3640335, -2.3427796, -3.0874221, -3.084489, -3.084489, -2.3427796, -3.084489, -2.3427796, -2.3427796, -3.084489, -2.3427796, -2.3427796, -2.3640335, -3.8374813, -2.6662512]","[0.8257, 0.8257, 0.9501587, 0.9501587, 0.8257, 1.0410559, 1.0040193, 0.8257, 0.8257, 1.0410559, 1.1870086, 0.8257, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 1.0410559, 1.0040193, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.1707042, 0.8257, 1.1870086, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.8257, 1.0410559, 0.8257, 0.9501587, 0.9501587, 0.8257, 1.0410559, 0.8257, 0.9501587, 0.9501587, 0.8257, 1.0410559, 0.8257, 0.9501587, 0.9501587, 0.8257, 1.0410559, 1.0040193, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.9501587, 1.0410559, 0.8257, 1.1214764, 0.8257, 1.0410559, 1.3511844, 1.0410559, 0.8257, 1.0410559, 0.8257, 1.1707042, 1.1870086, 0.9501587, 0.8257, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.8257, 1.0040193, 1.0410559, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257]",1
1242,serde/src/java/org/apache/hadoop/hive/serde2/thrift/TCTLSeparatedProtocol.java,"[2.0, 7.0, 856.0, 10.0, 0.0, 1.0, 8.0, 148.0, 2.0, 8.0, 0.0, 1.0, 2.0, 61.0, 165.0, 3.0, 61.0, 122.0, 203.0, 3.0, 33.0, 10.0, 56.0, 301.0, 122.0, 77.0, 155.0, 579.0, 226.0, 0.28, 113.0, 381.0, 10.0, 269.0, 0.0, 61.0, 2.0, 93.0, 2.0, 0.0, 2.0, 4.0, 21.0, 4.18032786885246, 0.0, 14.0, 3.16393442622951, 0.0, 32.0, 2.40983606557377, 1.0, 3.0, 0.661538461538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.586448598130841, 0.0]","[-1.9546288, -2.8828845, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.0437105, 0.16036664, -2.8683176, -2.3640335, -3.0437105, -3.102377, -3.084489, -3.0437105, -1.0581961, -3.208076, -3.084489, -3.5908914, -3.208076, -2.3640335, -3.084489, 0.16036664, -4.131098, -3.084489, -3.084489, 0.16036664, -3.1593654, -3.0437105, -0.7868737, -3.084489, -2.7968369, -3.084489, -2.561545, -3.084489, -3.208076, -3.1441407, -2.9009416, -2.3640335, -3.084489, -2.6152601, -2.6152601, -2.6152601, -2.6152601, -2.6152601, -2.6152601, -3.278654, -2.3640335, -1.9490143, -4.131098, -1.6115327, -2.8802562, -3.084489, -3.1593654, -3.084489, -2.6722436, -3.084489, -1.9490143, -1.6115327, -3.0101504, -3.084489, -1.9490143, -1.6115327, -3.0101504, -3.084489, -1.9490143, -1.6115327, -3.0101504, -2.6722436, -2.8202436, -2.0493205, -2.3640335, -3.084489, -2.6722436, -3.0437105, -3.3309965, 0.49942452, -2.3640335, -1.1008247, -3.183782, -1.1008247, -3.183782, -1.1008247, -3.183782, -1.1008247, -3.183782, -3.3309965, -5.0697607e-05, -3.183782, -3.3309965, -3.3309965, -2.493523, -3.183782, -3.3309965, -3.183782, -3.183782, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.084489, -0.4573311, -2.3640335, -2.3640335, -2.3640335, -3.084489, -3.208076, -3.084489, -3.208076, -2.3640335, -2.3640335, -3.084489, -3.208076, -2.3640335, -2.3640335, -3.084489, -3.208076, -2.3640335, -2.3640335, -3.4240468, -3.3309965, -2.3640335, -2.879019, -2.3640335, -3.4240468, -3.3309965, -2.3640335, -3.4240468, -3.3309965, -2.3640335, -3.4240468, -3.3309965, -2.3640335, -3.4240468, -3.3309965, -2.3640335, -3.084489, -2.8722506, -2.879019, -3.8374813, -2.6662512, -2.879019, -3.8374813, -2.6662512, -2.3640335, -3.084489, -3.084489, -3.084489, -0.4573311, -0.4573311, -0.4573311, -2.3640335, -3.208076, -2.3640335, -2.3640335, -2.3640335, -3.0437105, -0.7868737, -2.4301054, -2.3640335, -2.3640335, -3.084489, -2.3640335, -2.3640335, -2.3640335, -3.084489, -2.7968369, -3.084489, -3.084489, -3.9443526, -2.4301054, -2.3640335, -2.3640335, -3.084489, -2.7968369, -3.084489, -3.084489, -3.9443526, -2.4301054, -2.3640335, -2.3640335, -3.084489, -2.7968369, -3.084489, -3.084489, -3.9443526, -2.4301054, -2.3640335, -2.3640335, -3.4240468, -2.3640335, -2.3640335, -3.6996467, -3.9443526, -3.3309965, -5.0697607e-05, -2.3640335, -3.6996467, -3.0437105, -3.9443526, -3.3309965, 0.49942452, -2.3640335, -3.6996467, -3.0437105, -3.9443526, -3.3309965, -0.022325162, -2.3640335, -3.6996467, -3.0437105, -3.9443526, -3.3309965, -2.493523, -2.3640335, -3.6996467, -3.0437105, -3.9443526, -3.3309965, -1.3761182, -2.3640335, -3.6996467, -3.0437105, -3.9443526, -3.3309965, -0.8948888, -2.3640335, -3.084489, -3.084489, -2.7968369, -2.3640335, -3.208076]","[0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 1.1707042, 0.8257, 0.8257, 0.9501587, 1.1707042, 0.8257, 1.0410559, 1.1707042, 0.8257, 1.1870086, 1.0410559, 0.8257, 1.1870086, 0.9501587, 1.0410559, 0.8257, 1.1214764, 1.0410559, 0.8257, 1.0410559, 0.8257, 1.3511844, 1.1707042, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 1.0410559, 1.1870086, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.1214764, 0.8257, 0.8257, 1.0410559, 1.3511844, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 1.1707042, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 1.1870086, 1.0410559, 1.1870086, 0.9501587, 0.9501587, 1.0410559, 1.1870086, 0.9501587, 0.9501587, 1.0410559, 1.1870086, 0.9501587, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.9501587, 1.1870086, 0.9501587, 0.9501587, 0.9501587, 1.1707042, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.9501587, 1.1870086]",1
1243,serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftByteStreamTypedSerDe.java,"[1.0, 6.0, 85.0, 2.0, 0.0, 1.0, 0.0, 7.0, 1.0, 6.0, 0.0, 0.0, 1.0, 5.0, 21.0, 1.0, 5.0, 7.0, 28.0, 1.0, 4.0, 2.0, 3.0, 18.0, 7.0, 5.0, 21.0, 53.0, 14.0, 0.4, 11.0, 35.0, 2.0, 27.0, 0.0, 5.0, 1.0, 75.0, 3.0, 0.0, 3.0, 1.0, 7.0, 3.4, 0.0, 5.0, 2.6, 1.0, 2.0, 1.4, 1.0, 1.0, 0.571428571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.705882352941177, 0.0]","[-2.3640335, -5.672964, -5.672964, -2.3640335, -3.208076, -3.0437105, -2.6771107, -3.208076, -2.3640335, -2.3640335, -3.0437105, -3.208076]","[0.9501587, 0.8257, 0.8257, 0.9501587, 1.1870086, 1.1707042, 0.8257, 1.1870086, 0.9501587, 0.9501587, 1.1707042, 1.1870086]",0
1244,serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftDeserializer.java,"[0.0, 6.0, 83.0, 3.0, 0.0, 1.0, 0.0, 7.0, 1.0, 8.0, 0.0, 1.0, 1.0, 5.0, 26.0, 1.0, 5.0, 7.0, 24.0, 0.0, 1.0, 3.0, 5.0, 18.0, 7.0, 5.0, 20.0, 43.0, 9.0, 0.6, 14.0, 29.0, 3.0, 21.0, 0.0, 5.0, 1.0, 40.0, 1.0, 0.0, 7.0, 2.0, 5.0, 1.6, 0.0, 6.0, 2.4, 1.0, 3.0, 1.4, 1.0, 2.0, 0.857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.650602409638554, 0.0]","[-2.3640335, -3.0437105, -3.183782, -0.06642525, -3.183782, -3.084489, -1.8282781, -3.208076, -2.3640335, -2.3996437, -2.3640335, -3.0785308, -2.3640335]","[0.9501587, 1.1707042, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.1870086, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587]",1
1245,serde/src/java/org/apache/hadoop/hive/serde2/thrift/TReflectionUtils.java,"[1.0, 3.0, 50.0, 1.0, 0.0, 1.0, 3.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 22.0, 1.0, 2.0, 2.0, 11.0, 0.0, 0.0, 1.0, 1.0, 9.0, 2.0, 2.0, 9.0, 22.0, 4.0, 1.0, 6.0, 13.0, 1.0, 9.0, 0.0, 1.0, 1.0, 100.0, 1.0, 0.0, 0.0, 1.0, 3.0, 1.5, 0.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.68, 0.0]","[-3.0437105, -2.7499747, -3.208076, -2.3640335, -2.7499747, -3.1135867]","[1.1707042, 0.8257, 1.1870086, 0.9501587, 0.8257, 0.8257]",0
1246,serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteNullsProtocol.java,"[0.0, 1.0, 43.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 5.0, 0.0, 4.0, 1.0, 2.0, 32.0, 1.0, 2.0, 2.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 5.0, 6.0, 0.0, 5.33, 5.0, 5.0, 1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 6.0, 4.5, 3.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.511627906976744, 0.0]","[-2.3640335, -2.3640335]","[0.9501587, 0.9501587]",0
1247,serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteTextProtocol.java,"[0.0, 1.0, 36.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 3.0, 1.0, 1.0, 25.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 5.0, 6.0, 0.0, 4.17, 5.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.916666666666667, 0.0]",[-2.3640335],[0.9501587],0
1248,serde/src/java/org/apache/hadoop/hive/serde2/TypedSerDe.java,"[0.0, 4.0, 90.0, 3.0, 0.0, 1.0, 0.0, 11.0, 1.0, 4.0, 0.0, 0.0, 1.0, 8.0, 23.0, 1.0, 8.0, 11.0, 22.0, 1.0, 3.0, 3.0, 7.0, 19.0, 11.0, 8.0, 22.0, 52.0, 15.0, 0.44, 15.0, 37.0, 3.0, 25.0, 0.0, 8.0, 1.0, 79.0, 1.0, 1.0, 5.0, 2.0, 3.0, 1.25, 0.0, 5.0, 2.0, 0.0, 3.0, 1.375, 1.0, 1.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.788888888888889, 0.0]","[-3.084489, -3.084489, -3.208076, -2.3640335, -3.084489, -3.1135867, -2.9206793, -2.3640335, -2.8762224, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.208076, -2.3640335]","[1.0410559, 1.0410559, 1.1870086, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 1.1870086, 0.9501587]",0
1249,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/ListTypeInfo.java,"[0.0, 3.0, 89.0, 3.0, 1.0, 1.0, 1.0, 10.0, 1.0, 5.0, 0.0, 1.0, 1.0, 8.0, 33.0, 1.0, 8.0, 10.0, 18.0, 0.0, 1.0, 3.0, 7.0, 14.0, 10.0, 10.0, 14.0, 42.0, 11.0, 0.79, 14.0, 25.0, 3.0, 14.0, 0.0, 8.0, 1.0, 68.0, 2.0, 0.0, 2.0, 2.0, 12.0, 2.5, 0.0, 3.0, 1.625, 1.0, 3.0, 1.25, 1.0, 4.0, 0.636363636363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.943820224719101, 0.0]","[-2.3640335, -2.3481646, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.084489, -3.084489, 0.6644305, -2.7968369, -2.3640335, -1.7497053]","[0.9501587, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.8257]",1
1250,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/MapTypeInfo.java,"[0.0, 4.0, 105.0, 3.0, 1.0, 1.0, 1.0, 13.0, 1.0, 4.0, 0.0, 0.0, 1.0, 10.0, 36.0, 1.0, 10.0, 12.0, 22.0, 0.0, 2.0, 4.0, 9.0, 19.0, 12.0, 12.0, 18.0, 52.0, 14.0, 0.69, 17.0, 32.0, 3.0, 19.0, 0.0, 10.0, 1.0, 66.0, 2.0, 0.0, 2.0, 2.0, 11.0, 3.3, 0.0, 4.0, 1.7, 1.0, 3.0, 1.2, 1.0, 1.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.942857142857143, 0.0]","[-2.3640335, -2.3481646, -2.3481646, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.084489, -3.084489, -0.5274761, -2.7968369, -0.5274761, -0.4045398, -2.7968369, -0.4045398, -2.3640335, -1.7497053, -1.7497053]","[0.9501587, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257]",1
1251,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/package-info.java,"[0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 20.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
1252,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/PrimitiveTypeInfo.java,"[0.0, 2.0, 100.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 4.0, 0.0, 1.0, 1.0, 10.0, 41.0, 1.0, 10.0, 10.0, 22.0, 0.0, 1.0, 1.0, 9.0, 10.0, 10.0, 10.0, 18.0, 42.0, 9.0, 0.98, 17.0, 27.0, 1.0, 16.0, 0.0, 10.0, 1.0, 65.0, 2.0, 0.0, 4.0, 2.0, 22.0, 3.7, 0.0, 2.0, 1.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.68, 0.0]","[-2.3640335, -2.3640335, -1.2681155, -2.3640335, -1.2681155, -2.3640335, -1.2681155, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -1.7497053]","[0.9501587, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257]",0
1253,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/StructTypeInfo.java,"[0.0, 6.0, 147.0, 6.0, 1.0, 2.0, 1.0, 22.0, 2.0, 8.0, 0.0, 1.0, 2.0, 11.0, 41.0, 1.0, 11.0, 20.0, 32.0, 0.0, 2.0, 8.0, 10.0, 38.0, 20.0, 18.0, 29.0, 85.0, 33.0, 0.48, 21.0, 62.0, 6.0, 41.0, 0.0, 11.0, 2.0, 63.0, 2.0, 0.0, 2.0, 2.0, 12.0, 3.45454545454545, 0.0, 8.0, 2.63636363636364, 1.0, 7.0, 1.90909090909091, 1.0, 2.0, 0.769230769230769, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 0.768707482993197, 1.0]","[-2.3640335, -2.561545, -3.0874221, -3.0461495, -3.084489, -2.561545, -2.561545, -2.7747552, -2.561545, -2.561545, -2.7747552, -2.3481646, -2.561545, -2.9009416, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -4.6963573, -3.0874221, -3.0461495, -3.084489, -2.7968369, -2.7747552, -2.7747552, -3.208076, -2.3640335, -3.084489, -3.084489, -0.33337057, -2.0168066, -0.33337057, -2.0168066, -4.131098, -2.261497, -2.261497, -3.084489, -5.0274615, -2.7347305, -5.0274615, -3.084489, -2.261497, -2.261497, -0.21268922, -2.7968369, -0.21268922, -2.3640335, -1.7497053, -1.7497053]","[0.9501587, 0.8257, 1.0040193, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 1.0040193, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.1870086, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.1214764, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257]",1
1254,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfo.java,"[0.0, 1.0, 62.0, 1.0, 0.0, 1.0, 1.0, 6.0, 1.0, 2.0, 0.0, 1.0, 1.0, 6.0, 33.0, 1.0, 6.0, 6.0, 14.0, 1.0, 0.0, 1.0, 5.0, 2.0, 6.0, 6.0, 11.0, 18.0, 1.0, 1.83, 11.0, 12.0, 1.0, 9.0, 0.0, 6.0, 1.0, 100.0, 1.0, 5.0, 1.0, 2.0, 34.0, 15.3333333333333, 0.0, 2.0, 1.16666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.693548387096774, 0.0]","[-2.3640335, -2.3640335, -2.3640335, -2.3481646, -2.3640335, -2.3640335]","[0.9501587, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.9501587]",0
