cfg_id,class_name,label,num_nodes
315,hbase-common/src/main/java/org/apache/hadoop/hbase/util/Threads,0,126
316,hbase-common/src/main/java/org/apache/hadoop/hbase/util/Triple,0,108
317,hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo,0,104
318,hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation,0,0
319,hbase-common/src/test/java/org/apache/hadoop/hbase/ClassFinder,0,291
320,hbase-common/src/test/java/org/apache/hadoop/hbase/ClassTestFinder,0,27
321,hbase-common/src/test/java/org/apache/hadoop/hbase/codec/TestCellCodec,0,130
322,hbase-common/src/test/java/org/apache/hadoop/hbase/codec/TestKeyValueCodec,0,143
323,hbase-common/src/test/java/org/apache/hadoop/hbase/HBaseCommonTestingUtility,0,88
324,hbase-common/src/test/java/org/apache/hadoop/hbase/IntegrationTests,0,0
325,hbase-common/src/test/java/org/apache/hadoop/hbase/LargeTests,0,0
326,hbase-common/src/test/java/org/apache/hadoop/hbase/MediumTests,0,0
327,hbase-common/src/test/java/org/apache/hadoop/hbase/ResourceChecker,0,239
328,hbase-common/src/test/java/org/apache/hadoop/hbase/ResourceCheckerJUnitListener,0,73
329,hbase-common/src/test/java/org/apache/hadoop/hbase/SmallTests,0,0
330,hbase-common/src/test/java/org/apache/hadoop/hbase/TestClassFinder,0,449
331,hbase-common/src/test/java/org/apache/hadoop/hbase/TestCompoundConfiguration,0,155
332,hbase-common/src/test/java/org/apache/hadoop/hbase/TestKeyValue,0,1185
333,hbase-common/src/test/java/org/apache/hadoop/hbase/util/EnvironmentEdgeManagerTestHelper,0,8
334,hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestByteRange,0,96
335,hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestBytes,0,814
336,hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestDrainBarrier,0,78
337,hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestEnvironmentEdgeManager,0,41
338,hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestLoadTestKVGenerator,0,93
339,hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestThreads,2,65
340,hbase-common/src/test/java/org/apache/hadoop/hbase/Waiter,0,135
349,hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/BulkDeleteEndpoint,2,0
350,hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/generated/BulkDeleteProtos,0,0
351,hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/generated/ExampleProtos,0,0
352,hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/RowCountEndpoint,2,0
353,hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/ZooKeeperScanPolicyObserver,0,0
354,hbase-examples/src/main/java/org/apache/hadoop/hbase/mapreduce/IndexBuilder,3,0
355,hbase-examples/src/main/java/org/apache/hadoop/hbase/mapreduce/SampleUploader,0,0
356,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/DemoClient,0,0
357,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/AlreadyExists,0,0
358,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/BatchMutation,0,0
359,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/ColumnDescriptor,0,0
360,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase,0,0
361,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/IllegalArgument,0,0
362,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/IOError,0,0
363,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/Mutation,0,0
364,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/TCell,0,0
365,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/TIncrement,0,0
366,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/TRegionInfo,0,0
367,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/TRowResult,0,0
368,hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated/TScan,0,0
374,hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example/TestBulkDeleteProtocol,0,0
375,hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example/TestRowCountEndpoint,0,0
376,hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example/TestZooKeeperScanPolicyObserver,0,0
377,hbase-examples/thrift2/DemoClient,2,0
379,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/CompatibilityFactory,0,55
380,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/CompatibilitySingletonFactory,4,56
381,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSource,0,0
382,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceFactory,0,11
383,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapper,0,0
384,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSource,0,0
385,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceFactory,0,0
386,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapper,0,0
387,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics/BaseSource,0,0
388,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics/MBeanSource,0,0
389,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionAggregateSource,0,0
390,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSource,2,0
391,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceFactory,0,0
392,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapper,2,0
393,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionSource,0,0
394,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapper,0,0
395,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWALSource,0,0
396,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSource,0,0
397,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/rest/MetricsRESTSource,0,0
398,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSource,0,0
399,hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceFactory,0,0
400,hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2/MetricHistogram,0,0
401,hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2/MetricsExecutor,0,0
402,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/HadoopShims,0,0
403,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/master/TestMetricsMasterSourceFactory,0,6
404,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionServerSourceFactory,0,6
405,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestMetricsHLogSource,0,6
406,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestMetricsReplicationSourceFactory,0,6
407,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/rest/TestMetricsRESTSource,0,6
408,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/test/MetricsAssertHelper,2,0
409,hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/thrift/TestMetricsThriftServerSourceFactory,0,6
410,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceFactoryImpl,0,29
411,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceImpl,0,100
412,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/mapreduce/JobUtil,0,0
413,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceFactoryImpl,0,15
414,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceImpl,0,112
415,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/metrics/BaseSourceImpl,0,97
416,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/metrics/MBeanSourceImpl,0,9
417,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionAggregateSourceImpl,0,47
418,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceFactoryImpl,4,32
419,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceImpl,2,193
420,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionSourceImpl,0,245
421,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWALSourceImpl,0,48
422,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSourceImpl,0,10
423,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/rest/MetricsRESTSourceImpl,0,76
424,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceFactoryImpl,0,11
425,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceImpl,0,68
426,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/impl/JmxCacheBuster,0,42
427,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib/DynamicMetricsRegistry,0,340
428,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib/MetricMutableHistogram,0,176
429,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib/MetricMutableQuantiles,0,115
430,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib/MetricsExecutorImpl,0,14
431,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/util/MetricQuantile,0,39
432,hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/util/MetricSampleQuantiles,0,256
433,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/HadoopShimsImpl,0,0
434,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/master/TestMetricsMasterSourceImpl,0,12
435,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/metrics/TestBaseSourceImpl,0,81
436,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionServerSourceImpl,0,15
437,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionSourceImpl,0,34
438,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestMetricsWALSourceImpl,0,11
439,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationMetricsSourceImpl,0,9
440,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/rest/TestRESTMetricsSourceImpl,0,10
441,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/test/MetricsAssertHelperImpl,2,271
442,hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/thrift/TestThriftServerMetricsSourceFactoryImpl,0,28
443,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceFactoryImpl,0,0
444,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceImpl,0,0
445,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/mapreduce/JobUtil,0,0
446,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceFactoryImpl,0,0
447,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceImpl,0,0
448,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/BaseSourceImpl,0,0
449,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/MBeanSourceImpl,0,0
450,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionAggregateSourceImpl,2,0
451,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceFactoryImpl,4,0
452,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceImpl,2,0
453,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionSourceImpl,0,0
454,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWALSourceImpl,0,0
455,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSourceImpl,0,0
456,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/rest/MetricsRESTSourceImpl,0,0
457,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceFactoryImpl,0,0
458,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceImpl,0,0
459,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/impl/JmxCacheBuster,0,0
460,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/DynamicMetricsRegistry,0,0
461,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/MetricMutableQuantiles,0,0
462,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/MetricsExecutorImpl,0,0
463,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/MutableHistogram,0,0
464,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/util/MetricQuantile,0,0
465,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/util/MetricSampleQuantiles,0,0
466,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/HadoopShimsImpl,0,0
467,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/master/TestMetricsMasterSourceImpl,0,0
468,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/metrics/TestBaseSourceImpl,0,0
469,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionServerSourceImpl,0,0
470,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionSourceImpl,0,0
471,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestMetricsWALSourceImpl,0,0
472,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestMetricsReplicationSourceImpl,0,0
473,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/rest/TestMetricsRESTSourceImpl,0,0
474,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/test/MetricsAssertHelperImpl,2,0
475,hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/thrift/TestMetricsThriftServerSourceFactoryImpl,0,0
476,hbase-it/src/test/java/org/apache/hadoop/hbase/ClusterManager,0,21
477,hbase-it/src/test/java/org/apache/hadoop/hbase/DistributedHBaseCluster,4,382
478,hbase-it/src/test/java/org/apache/hadoop/hbase/HBaseClusterManager,0,95
479,hbase-it/src/test/java/org/apache/hadoop/hbase/IngestIntegrationTestBase,0,186
480,hbase-it/src/test/java/org/apache/hadoop/hbase/IntegrationTestDataIngestWithChaosMonkey,2,26
481,hbase-it/src/test/java/org/apache/hadoop/hbase/IntegrationTestingUtility,0,67
482,hbase-it/src/test/java/org/apache/hadoop/hbase/IntegrationTestLazyCfLoading,0,248
483,hbase-it/src/test/java/org/apache/hadoop/hbase/IntegrationTestManyRegions,0,126
484,hbase-it/src/test/java/org/apache/hadoop/hbase/IntegrationTestRebalanceAndKillServersTargeted,0,32
485,hbase-it/src/test/java/org/apache/hadoop/hbase/IntegrationTestsDriver,0,63
486,hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce/IntegrationTestImportTsv,2,265
487,hbase-it/src/test/java/org/apache/hadoop/hbase/test/IntegrationTestBigLinkedList,2,221
488,hbase-it/src/test/java/org/apache/hadoop/hbase/test/IntegrationTestLoadAndVerify,2,0
489,hbase-it/src/test/java/org/apache/hadoop/hbase/util/ChaosMonkey,0,246
490,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/ArraySearcherPool,0,34
491,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/column/ColumnNodeReader,0,82
492,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/column/ColumnReader,0,73
493,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/DecoderFactory,0,37
494,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/PrefixTreeArrayReversibleScanner,0,105
495,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/PrefixTreeArrayScanner,0,558
496,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/PrefixTreeArraySearcher,2,299
497,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/PrefixTreeCell,0,101
498,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/row/RowNodeReader,0,381
499,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/timestamp/MvccVersionDecoder,0,31
500,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/timestamp/TimestampDecoder,0,31
501,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/column/ColumnNodeWriter,0,88
502,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/column/ColumnSectionWriter,0,175
503,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/EncoderFactory,0,26
504,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/EncoderPool,0,0
505,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/other/CellTypeEncoder,0,28
506,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/other/LongEncoder,0,159
507,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/PrefixTreeEncoder,0,463
508,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row/RowNodeWriter,0,339
509,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row/RowSectionWriter,0,201
510,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/ThreadLocalEncoderPool,0,20
511,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize/TokenDepthComparator,0,63
512,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize/Tokenizer,0,194
513,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize/TokenizerNode,0,630
514,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize/TokenizerRowSearchPosition,0,36
515,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize/TokenizerRowSearchResult,0,35
516,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/PrefixTreeBlockMeta,0,1058
517,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/PrefixTreeCodec,0,142
518,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/PrefixTreeSeeker,2,111
519,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/scanner/CellScannerPosition,0,41
520,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/scanner/CellSearcher,0,0
521,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/scanner/ReversibleCellScanner,0,0
522,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/ByteRangeSet,0,191
523,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl/ByteRangeHashSet,0,27
524,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl/ByteRangeTreeSet,0,25
525,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/vint/UFIntTool,0,112
526,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/vint/UVIntTool,0,97
527,hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/vint/UVLongTool,0,100
528,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/keyvalue/TestKeyValueTool,0,18
529,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/blockmeta/TestBlockMeta,0,50
530,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder/data/TestTokenizerDataBasic,0,20
531,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder/data/TestTokenizerDataEdgeCase,0,18
532,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder/TestTokenizer,0,61
533,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder/TestTokenizerData,0,0
534,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder/TestTreeDepth,2,80
535,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data/TestColumnDataRandom,0,41
536,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data/TestColumnDataSimple,0,21
537,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/TestColumnBuilder,0,116
538,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/TestColumnData,0,0
539,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/PrefixTreeTestConstants,0,6
540,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/BaseTestRowData,0,29
541,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataComplexQualifiers,0,51
542,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataDeeper,0,72
543,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataDifferentTimestamps,0,120
544,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataEmpty,0,20
545,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataExerciseFInts,0,115
546,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataMultiFamilies,0,98
547,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataNub,0,78
548,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataNumberStrings,0,43
549,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataQualifierByteOrdering,0,80
550,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataRandomKeyValues,0,15
551,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataSearcherRowMiss,2,153
552,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataSimple,2,174
553,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataSingleQualifier,0,38
554,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataTrivial,0,54
555,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataUrls,0,82
556,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataUrlsExample,0,160
557,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/TestPrefixTreeSearcher,2,198
558,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/TestRowData,0,0
559,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/TestRowEncoder,0,203
560,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp/data/TestTimestampDataBasic,0,31
561,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp/data/TestTimestampDataNumbers,0,52
562,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp/data/TestTimestampDataRepeats,0,31
563,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp/TestTimestampData,0,0
564,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp/TestTimestampEncoder,0,95
565,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/bytes/TestByteRange,0,13
566,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/comparator/ByteArrayComparator,0,15
567,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/number/NumberFormatter,0,10
568,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/number/RandomNumberUtils,0,10
569,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/vint/TestFIntTool,0,263
570,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/vint/TestVIntTool,0,142
571,hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/vint/TestVLongTool,0,121
572,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/AccessControlProtos,0,139
573,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/AdminProtos,2,357
574,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/AggregateProtos,0,40
575,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/AuthenticationProtos,0,88
576,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/ClientProtos,6,289
577,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/ClusterIdProtos,0,27
578,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/ClusterStatusProtos,0,65
579,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/ComparatorProtos,0,98
580,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/ErrorHandlingProtos,0,48
581,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/FilterProtos,0,285
582,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/FSProtos,0,37
583,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos,0,222
584,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/HFileProtos,0,40
585,hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/LoadBalancerProtos,0,27
