cfg_id,class_name,label,num_nodes
288,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FastVectorHighlighter,0,70
289,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldFragList,0,17
290,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldPhraseList,1,70
291,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldQuery,1,341
292,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack,1,111
293,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FragListBuilder,0,0
294,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FragmentsBuilder,0,0
295,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilder,0,14
296,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilder,2,65
297,contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilder,0,11
298,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/AbstractTestCase,6,191
299,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldPhraseListTest,1,382
300,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldQueryTest,1,1832
301,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldTermStackTest,0,255
302,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/IndexTimeSynonymTest,0,534
303,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilderTest,0,35
304,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilderTest,2,273
305,contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilderTest,1,169
306,contrib/highlighter/src/java/org/apache/lucene/search/highlight/DefaultEncoder,0,6
307,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Encoder,0,0
308,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Formatter,0,0
309,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Fragmenter,0,0
310,contrib/highlighter/src/java/org/apache/lucene/search/highlight/GradientFormatter,0,228
311,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Highlighter,0,417
312,contrib/highlighter/src/java/org/apache/lucene/search/highlight/InvalidTokenOffsetsException,0,4
313,contrib/highlighter/src/java/org/apache/lucene/search/highlight/NullFragmenter,0,9
314,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryScorer,1,237
315,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermExtractor,0,116
316,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermScorer,0,110
317,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Scorer,0,0
318,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleFragmenter,0,55
319,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLEncoder,0,41
320,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLFormatter,0,34
321,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleSpanFragmenter,0,121
322,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SpanGradientFormatter,0,46
323,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TextFragment,0,43
324,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenGroup,0,133
325,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenSources,3,175
326,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTerm,0,51
327,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTermExtractor,8,482
328,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedTerm,0,21
329,contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest,12,1386
330,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting,0,42
331,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSettings,0,74
332,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocument,0,34
333,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex,3,426
334,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader,3,470
335,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexWriter,4,833
336,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTerm,0,185
337,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocs,3,115
338,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocumentInformation,0,52
339,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermEnum,0,87
340,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermFreqVector,0,110
341,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermPositions,0,57
342,contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermPositionVector,0,19
343,contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestEmptyIndex,0,92
344,contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals,5,648
345,contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestRealTime,0,49
346,contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestSerialization,0,39
347,contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestUnoptimizedReaderOnConstructor,0,50
348,contrib/lucli/src/java/lucli/LuceneMethods,1,532
349,contrib/lucli/src/java/lucli/Lucli,0,320
350,contrib/memory/src/java/org/apache/lucene/index/memory/AnalyzerUtil,0,242
351,contrib/memory/src/java/org/apache/lucene/index/memory/MemoryIndex,3,436
352,contrib/memory/src/java/org/apache/lucene/index/memory/PatternAnalyzer,2,509
353,contrib/memory/src/java/org/apache/lucene/index/memory/SynonymMap,0,375
354,contrib/memory/src/java/org/apache/lucene/index/memory/SynonymTokenFilter,0,137
355,contrib/memory/src/test/org/apache/lucene/index/memory/MemoryIndexTest,1,582
356,contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest,1,517
357,contrib/memory/src/test/org/apache/lucene/index/memory/TestSynonymTokenFilter,2,158
358,contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier,0,157
359,contrib/misc/src/java/org/apache/lucene/index/TermVectorAccessor,0,119
360,contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter,0,227
361,contrib/misc/src/java/org/apache/lucene/misc/HighFreqTerms,0,63
362,contrib/misc/src/java/org/apache/lucene/misc/IndexMergeTool,0,41
363,contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier,0,143
364,contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity,0,193
365,contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser,3,320
366,contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser,2,126
367,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/CharStream,0,0
368,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/FastCharStream,0,134
369,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/ParseException,0,216
370,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser,0,1622
371,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserConstants,0,35
372,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserTokenManager,0,2551
373,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/Token,0,11
374,contrib/misc/src/java/org/apache/lucene/queryParser/precedence/TokenMgrError,0,112
375,contrib/misc/src/test/org/apache/lucene/index/TestFieldNormModifier,0,269
376,contrib/misc/src/test/org/apache/lucene/index/TestTermVectorAccessor,0,214
377,contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest,0,330
378,contrib/misc/src/test/org/apache/lucene/misc/SweetSpotSimilarityTest,0,286
379,contrib/misc/src/test/org/apache/lucene/misc/TestLengthNormModifier,0,211
380,contrib/misc/src/test/org/apache/lucene/queryParser/analyzing/TestAnalyzingQueryParser,1,158
381,contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery,1,146
382,contrib/misc/src/test/org/apache/lucene/queryParser/precedence/TestPrecedenceQueryParser,3,536
383,contrib/queries/src/java/org/apache/lucene/search/BooleanFilter,0,256
384,contrib/queries/src/java/org/apache/lucene/search/BoostingQuery,0,99
385,contrib/queries/src/java/org/apache/lucene/search/DuplicateFilter,0,180
386,contrib/queries/src/java/org/apache/lucene/search/FilterClause,0,15
387,contrib/queries/src/java/org/apache/lucene/search/FuzzyLikeThisQuery,0,287
388,contrib/queries/src/java/org/apache/lucene/search/similar/MoreLikeThis,0,668
389,contrib/queries/src/java/org/apache/lucene/search/similar/MoreLikeThisQuery,0,112
390,contrib/queries/src/java/org/apache/lucene/search/similar/SimilarityQueries,0,51
391,contrib/queries/src/java/org/apache/lucene/search/TermsFilter,0,99
392,contrib/queries/src/test/org/apache/lucene/search/BooleanFilterTest,0,349
393,contrib/queries/src/test/org/apache/lucene/search/BoostingQueryTest,0,19
394,contrib/queries/src/test/org/apache/lucene/search/DuplicateFilterTest,0,199
395,contrib/queries/src/test/org/apache/lucene/search/FuzzyLikeThisQueryTest,0,164
396,contrib/queries/src/test/org/apache/lucene/search/similar/TestMoreLikeThis,0,146
397,contrib/queries/src/test/org/apache/lucene/search/TermsFilterTest,0,95
398,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryBuilder,0,0
399,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryTreeBuilder,0,121
400,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfig,0,24
401,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfigListener,0,0
402,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/QueryConfigHandler,0,24
403,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/messages/QueryParserMessages,0,9
404,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AndQueryNode,0,72
405,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AnyQueryNode,0,147
406,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BooleanQueryNode,0,73
407,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BoostQueryNode,0,89
408,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/DeletedQueryNode,0,12
409,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FieldableNode,0,0
410,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FieldQueryNode,1,128
411,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FuzzyQueryNode,0,77
412,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/GroupQueryNode,0,57
413,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchAllDocsQueryNode,0,15
414,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchNoDocsQueryNode,0,5
415,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ModifierQueryNode,0,106
416,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/NoTokenFoundQueryNode,0,12
417,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OpaqueQueryNode,0,49
418,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OrQueryNode,0,72
419,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricQueryNode,0,60
420,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricRangeQueryNode,0,119
421,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PathQueryNode,0,122
422,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PhraseSlopQueryNode,0,102
423,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ProximityQueryNode,0,231
424,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNode,0,0
425,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNodeImpl,0,191
426,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QuotedFieldQueryNode,0,59
427,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/SlopQueryNode,0,102
428,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TextableQueryNode,0,0
429,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TokenizedPhraseQueryNode,0,88
430,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/parser/EscapeQuerySyntax,0,0
431,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/parser/SyntaxParser,0,0
432,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/NoChildOptimizationQueryNodeProcessor,0,36
433,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessor,0,0
434,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessorImpl,0,80
435,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessorPipeline,0,48
436,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/RemoveDeletedQueryNodesProcessor,0,55
437,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeError,0,20
438,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeException,0,55
439,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeParseException,0,67
440,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryParserHelper,1,54
441,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/QueryNodeOperation,0,56
442,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence,1,171
443,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/AnyQueryNodeBuilder,0,41
444,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BooleanQueryNodeBuilder,0,64
445,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BoostQueryNodeBuilder,0,19
446,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/FieldQueryNodeBuilder,0,21
447,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/FuzzyQueryNodeBuilder,0,23
448,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/GroupQueryNodeBuilder,0,15
449,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchAllDocsQueryNodeBuilder,0,32
450,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchNoDocsQueryNodeBuilder,0,32
451,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/ModifierQueryNodeBuilder,0,15
452,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MultiPhraseQueryNodeBuilder,0,60
453,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/PhraseQueryNodeBuilder,0,32
454,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/PrefixWildcardQueryNodeBuilder,2,31
455,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RangeQueryNodeBuilder,1,39
456,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/SlopQueryNodeBuilder,0,24
457,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardBooleanQueryNodeBuilder,0,67
458,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardQueryBuilder,0,0
459,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardQueryTreeBuilder,1,57
460,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/WildcardQueryNodeBuilder,2,26
461,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AllowLeadingWildcardAttribute,0,0
462,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AllowLeadingWildcardAttributeImpl,1,47
463,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AnalyzerAttribute,0,0
464,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AnalyzerAttributeImpl,0,55
465,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/BoostAttribute,0,0
466,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/BoostAttributeImpl,0,46
467,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DateResolutionAttribute,0,0
468,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DateResolutionAttributeImpl,0,52
469,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultOperatorAttribute,0,0
470,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultOperatorAttributeImpl,0,50
471,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultPhraseSlopAttribute,0,0
472,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultPhraseSlopAttributeImpl,0,46
473,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttribute,0,0
474,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttributeImpl,0,53
475,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapFCListener,0,24
476,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionFCListener,0,32
477,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttribute,0,0
478,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttributeImpl,0,53
479,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttribute,0,0
480,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttributeImpl,0,53
481,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttribute,0,0
482,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttributeImpl,0,58
483,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LowercaseExpandedTermsAttribute,0,0
484,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LowercaseExpandedTermsAttributeImpl,0,48
485,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiFieldAttribute,0,0
486,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiFieldAttributeImpl,0,43
487,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttribute,1,2
488,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttributeImpl,1,44
489,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttribute,0,0
490,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttributeImpl,0,49
491,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/RangeCollatorAttribute,0,0
492,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/RangeCollatorAttributeImpl,0,51
493,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/StandardQueryConfigHandler,1,20
494,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/MultiFieldQueryParserWrapper,0,114
495,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/BooleanModifierNode,0,5
496,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/MultiPhraseQueryNode,0,87
497,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/PrefixWildcardQueryNode,1,40
498,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode,1,22
499,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/StandardBooleanQueryNode,0,9
500,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/WildcardQueryNode,1,53
501,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl,0,361
502,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream,1,765
503,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/ParseException,0,213
504,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser,1,1277
505,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserConstants,1,34
506,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserTokenManager,1,2333
507,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/Token,1,28
508,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/TokenMgrError,1,112
509,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AllowLeadingWildcardProcessor,1,50
510,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AnalyzerQueryNodeProcessor,2,237
511,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BooleanSingleChildOptimizationQueryNodeProcessor,0,31
512,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BoostQueryNodeProcessor,0,33
513,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/DefaultPhraseSlopQueryNodeProcessor,0,45
514,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/FuzzyQueryNodeProcessor,0,45
515,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/GroupQueryNodeProcessor,0,172
516,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor,1,35
517,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MatchAllDocsQueryNodeProcessor,1,26
518,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiFieldQueryNodeProcessor,0,65
519,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiTermRewriteMethodProcessor,1,28
520,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/ParametricRangeQueryNodeProcessor,2,83
521,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/PhraseSlopQueryNodeProcessor,0,23
522,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor,0,55
523,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/StandardQueryNodeProcessorPipeline,2,55
524,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/WildcardQueryNodeProcessor,1,99
525,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserUtil,0,152
526,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserWrapper,1,393
527,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser,1,212
528,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanOrQueryNodeBuilder,0,33
529,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryConfigHandler,0,7
530,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryTreeBuilder,0,22
531,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansValidatorQueryNodeProcessor,0,24
532,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanTermQueryNodeBuilder,0,21
533,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParser,1,120
534,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParserSimpleSample,0,40
535,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttribute,0,0
536,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttributeImpl,0,56
537,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldQueryNodeProcessor,0,29
538,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper,1,110
539,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper,1,108
540,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQPHelper,0,374
541,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper,0,361
542,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper,9,1097
543,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper,6,1042
544,contrib/regex/src/java/org/apache/lucene/search/regex/JakartaRegexpCapabilities,0,60
545,contrib/regex/src/java/org/apache/lucene/search/regex/JavaUtilRegexCapabilities,0,54
546,contrib/regex/src/java/org/apache/lucene/search/regex/RegexCapabilities,0,0
547,contrib/regex/src/java/org/apache/lucene/search/regex/RegexQuery,0,50
548,contrib/regex/src/java/org/apache/lucene/search/regex/RegexQueryCapable,0,0
549,contrib/regex/src/java/org/apache/lucene/search/regex/RegexTermEnum,0,48
550,contrib/regex/src/java/org/apache/lucene/search/regex/SpanRegexQuery,0,109
551,contrib/regex/src/java/org/apache/regexp/RegexpTunnel,0,7
552,contrib/regex/src/test/org/apache/lucene/search/regex/TestRegexQuery,0,141
553,contrib/regex/src/test/org/apache/lucene/search/regex/TestSpanRegexQuery,0,118
554,contrib/remote/src/java/org/apache/lucene/search/RemoteCachingWrapperFilter,0,19
555,contrib/remote/src/java/org/apache/lucene/search/RemoteSearchable,0,95
556,contrib/remote/src/java/org/apache/lucene/search/RMIRemoteSearchable,0,0
557,contrib/remote/src/test/org/apache/lucene/search/RemoteCachingWrapperFilterHelper,0,31
558,contrib/remote/src/test/org/apache/lucene/search/TestRemoteCachingWrapperFilter,0,199
559,contrib/remote/src/test/org/apache/lucene/search/TestRemoteSearchable,0,239
560,contrib/remote/src/test/org/apache/lucene/search/TestRemoteSort,0,1033
561,contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer,3,89
562,contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballFilter,0,78
563,contrib/snowball/src/java/org/tartarus/snowball/Among,0,25
564,contrib/snowball/src/java/org/tartarus/snowball/ext/DanishStemmer,0,469
565,contrib/snowball/src/java/org/tartarus/snowball/ext/DutchStemmer,0,692
566,contrib/snowball/src/java/org/tartarus/snowball/ext/EnglishStemmer,0,1163
567,contrib/snowball/src/java/org/tartarus/snowball/ext/FinnishStemmer,0,1147
568,contrib/snowball/src/java/org/tartarus/snowball/ext/FrenchStemmer,0,1490
569,contrib/snowball/src/java/org/tartarus/snowball/ext/German2Stemmer,0,590
570,contrib/snowball/src/java/org/tartarus/snowball/ext/GermanStemmer,0,554
571,contrib/snowball/src/java/org/tartarus/snowball/ext/HungarianStemmer,0,1263
572,contrib/snowball/src/java/org/tartarus/snowball/ext/ItalianStemmer,0,1463
573,contrib/snowball/src/java/org/tartarus/snowball/ext/KpStemmer,0,1598
574,contrib/snowball/src/java/org/tartarus/snowball/ext/LovinsStemmer,0,2249
575,contrib/snowball/src/java/org/tartarus/snowball/ext/NorwegianStemmer,0,397
576,contrib/snowball/src/java/org/tartarus/snowball/ext/PorterStemmer,0,776
577,contrib/snowball/src/java/org/tartarus/snowball/ext/PortugueseStemmer,0,1318
578,contrib/snowball/src/java/org/tartarus/snowball/ext/RomanianStemmer,0,1355
579,contrib/snowball/src/java/org/tartarus/snowball/ext/RussianStemmer,0,852
580,contrib/snowball/src/java/org/tartarus/snowball/ext/SpanishStemmer,0,1442
581,contrib/snowball/src/java/org/tartarus/snowball/ext/SwedishStemmer,0,421
