edge_srcName,edge_srcId,edge_dstName,edge_dstId
org.apache.tools.ant.taskdefs.Deltree,115,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.selectors.SizeSelector,116,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.types.selectors.SizeSelector,116,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.types.selectors.SizeSelector,116,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.util.LoaderUtils,117,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Exec,7,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Exec,7,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Exec,7,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Unpack,119,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Unpack,119,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.types.AntFilterReader,121,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Tstamp,122,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Tstamp,122,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Tstamp,122,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Tstamp,122,org.apache.tools.ant.Location,220
org.apache.tools.ant.taskdefs.Tstamp,122,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.taskdefs.ExecTask,126,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.ExecTask,126,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.ExecTask,126,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.ExecTask,126,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.ExecTask,126,org.apache.tools.ant.types.Environment,13
org.apache.tools.ant.taskdefs.ExecTask,126,org.apache.tools.ant.util.StringUtils,55
org.apache.tools.ant.taskdefs.condition.Equals,128,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.WaitFor,129,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.WaitFor,129,org.apache.tools.ant.taskdefs.condition.ConditionBase,84
org.apache.tools.ant.taskdefs.WaitFor,129,org.apache.tools.ant.taskdefs.condition.Condition,68
org.apache.tools.ant.taskdefs.WaitFor,129,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.taskdefs.XSLTProcess,130,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.XSLTProcess,130,org.apache.tools.ant.DirectoryScanner,169
org.apache.tools.ant.taskdefs.XSLTProcess,130,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.XSLTProcess,130,org.apache.tools.ant.types.Reference,53
org.apache.tools.ant.taskdefs.XSLTProcess,130,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.Manifest,41,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Manifest,41,org.apache.tools.ant.util.CollectionUtils,208
org.apache.tools.ant.types.selectors.DependSelector,132,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.DependSelector,132,org.apache.tools.ant.types.Mapper,204
org.apache.tools.ant.types.selectors.DependSelector,132,org.apache.tools.ant.util.IdentityMapper,180
org.apache.tools.ant.types.selectors.DependSelector,132,org.apache.tools.ant.util.FileNameMapper,156
org.apache.tools.ant.types.selectors.DependSelector,132,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.selectors.DependSelector,132,org.apache.tools.ant.taskdefs.condition.Os,258
org.apache.tools.ant.util.JAXPUtils,133,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.ZipFileSet,135,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.ZipFileSet,135,org.apache.tools.ant.DirectoryScanner,169
org.apache.tools.ant.types.ZipFileSet,135,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.ProjectComponent,82
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.BuildListener,202
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.DefaultLogger,66
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Ant,137,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.JikesOutputParser,138,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.JikesOutputParser,138,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.Sj,139,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.Sj,139,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.Sj,139,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.Filter,140,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Filter,140,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Filter,140,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.condition.IsTrue,141,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.condition.IsTrue,141,org.apache.tools.ant.ProjectComponent,82
org.apache.tools.ant.taskdefs.Recorder,97,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Recorder,97,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Recorder,97,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.taskdefs.Recorder,97,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.SQLExec,144,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.SQLExec,144,org.apache.tools.ant.DirectoryScanner,169
org.apache.tools.ant.taskdefs.SQLExec,144,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.SQLExec,144,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.taskdefs.SQLExec,144,org.apache.tools.ant.types.FileSet,195
org.apache.tools.ant.taskdefs.ExecuteWatchdog,145,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.ExecuteWatchdog,145,org.apache.tools.ant.util.TimeoutObserver,102
org.apache.tools.ant.taskdefs.condition.IsSet,146,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.condition.IsSet,146,org.apache.tools.ant.ProjectComponent,82
org.apache.tools.ant.types.Commandline,33,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.Commandline,33,org.apache.tools.ant.util.StringUtils,55
org.apache.tools.ant.filters.LineContainsRegExp,149,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.filters.LineContainsRegExp,149,org.apache.tools.ant.types.RegularExpression,160
org.apache.tools.ant.filters.LineContainsRegExp,149,org.apache.tools.ant.util.regexp.RegexpMatcher,75
org.apache.tools.ant.taskdefs.LogStreamHandler,150,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.LogStreamHandler,150,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.Main,152,org.apache.tools.ant.input.InputHandler,30
org.apache.tools.ant.Main,152,org.apache.tools.ant.util.JavaEnvUtils,228
org.apache.tools.ant.util.regexp.Regexp,75,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Mkdir,154,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Mkdir,154,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.selectors.SelectSelector,155,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.SelectSelector,155,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.selectors.SelectSelector,155,org.apache.tools.ant.types.Reference,53
org.apache.tools.ant.taskdefs.Patch,157,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Patch,157,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Patch,157,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Patch,157,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.Basename,158,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Basename,158,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.types.RegularExpression,160,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.RegularExpression,160,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.RegularExpression,160,org.apache.tools.ant.util.regexp.RegexpMatcher,75
org.apache.tools.ant.types.RegularExpression,160,org.apache.tools.ant.util.regexp.RegexpFactory,200
org.apache.tools.ant.util.facade.ImplementationSpecificArgument,163,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.Rename,165,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Rename,165,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Rename,165,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.KeySubst,166,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.KeySubst,166,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.condition.FilesMatch,167,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.condition.FilesMatch,167,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.filters.ExpandProperties,168,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.DirectoryScanner,169,org.apache.tools.ant.types.selectors.SelectorScanner,26
org.apache.tools.ant.DirectoryScanner,169,org.apache.tools.ant.types.selectors.FileSelector,17
org.apache.tools.ant.DirectoryScanner,169,org.apache.tools.ant.types.selectors.SelectorUtils,249
org.apache.tools.ant.DirectoryScanner,169,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.types.selectors.PresentSelector,171,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.PresentSelector,171,org.apache.tools.ant.types.Mapper,204
org.apache.tools.ant.types.selectors.PresentSelector,171,org.apache.tools.ant.util.IdentityMapper,180
org.apache.tools.ant.types.selectors.PresentSelector,171,org.apache.tools.ant.util.FileNameMapper,156
org.apache.tools.ant.types.selectors.PresentSelector,171,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.types.selectors.PresentSelector,171,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.GenerateKey,173,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.GenerateKey,173,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.GenerateKey,173,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.GenerateKey,173,org.apache.tools.ant.util.JavaEnvUtils,228
org.apache.tools.ant.taskdefs.GenerateKey,173,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.input.PropertyFileInputHandler,174,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.filters.BaseFilterReader,76
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.filters.ChainableReader,269
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.types.AntFilterReader,121
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.types.FilterChain,179
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.filters.util.ChainReaderHelper,176,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.Checksum,178,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Checksum,178,org.apache.tools.ant.DirectoryScanner,169
org.apache.tools.ant.taskdefs.Checksum,178,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Checksum,178,org.apache.tools.ant.taskdefs.condition.Condition,68
org.apache.tools.ant.taskdefs.Checksum,178,org.apache.tools.ant.types.FileSet,195
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.ClassConstants,125
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.ExpandProperties,168
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.HeadFilter,60
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.LineContains,44
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.LineContainsRegExp,149
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.PrefixLines,58
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.ReplaceTokens,85
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.StripJavaComments,229
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.StripLineBreaks,12
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.StripLineComments,18
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.TabsToSpaces,74
org.apache.tools.ant.types.FilterChain,179,org.apache.tools.ant.filters.TailFilter,34
org.apache.tools.ant.types.selectors.DateSelector,181,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.DateSelector,181,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.types.selectors.DateSelector,181,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.types.selectors.DateSelector,181,org.apache.tools.ant.taskdefs.condition.Os,258
org.apache.tools.ant.taskdefs.ExecuteJava,182,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.ExecuteJava,182,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.ExecuteJava,182,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.ExecuteJava,182,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.ExecuteJava,182,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.ExecuteJava,182,org.apache.tools.ant.util.TimeoutObserver,102
org.apache.tools.ant.taskdefs.compilers.Jikes,185,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.Jikes,185,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.Jikes,185,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.BuildNumber,186,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.BuildNumber,186,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.BuildNumber,186,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.compilers.Kjc,187,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.Kjc,187,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.Kjc,187,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.listener.AnsiColorLogger,188,org.apache.tools.ant.DefaultLogger,66
org.apache.tools.ant.listener.AnsiColorLogger,188,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.ContainsSelector,190,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.ContainsSelector,190,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.types.selectors.ContainsSelector,190,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,191,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,191,org.apache.tools.ant.taskdefs.Rmic,212
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,191,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,191,org.apache.tools.ant.util.FileNameMapper,156
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,191,org.apache.tools.ant.util.JavaEnvUtils,228
org.apache.tools.ant.IntrospectionHelper,193,org.apache.tools.ant.DynamicConfigurator,248
org.apache.tools.ant.IntrospectionHelper,193,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.taskdefs.compilers.Javac12,194,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.Javac12,194,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.Javac12,194,org.apache.tools.ant.taskdefs.LogOutputStream,264
org.apache.tools.ant.taskdefs.compilers.Javac12,194,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.condition.IsFalse,197,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.condition.IsFalse,197,org.apache.tools.ant.ProjectComponent,82
org.apache.tools.ant.util.regexp.RegexpFactory,200,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.util.regexp.RegexpFactory,200,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Pack,203,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Pack,203,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.types.Mapper,204,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.Mapper,204,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.Mapper,204,org.apache.tools.ant.util.FileNameMapper,156
org.apache.tools.ant.types.selectors.BaseExtendSelector,205,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.selectors.BaseExtendSelector,205,org.apache.tools.ant.types.DataType,245
org.apache.tools.ant.types.selectors.BaseExtendSelector,205,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.taskdefs.cvslib.CvsUser,206,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.BZip2,207,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.BZip2,207,org.apache.tools.bzip2.CBZip2OutputStream,91
org.apache.tools.ant.util.FileUtils,211,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.util.FileUtils,211,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.util.FileUtils,211,org.apache.tools.ant.filters.util.ChainReaderHelper,176
org.apache.tools.ant.util.FileUtils,211,org.apache.tools.ant.types.FilterSetCollection,172
org.apache.tools.ant.util.FileUtils,211,org.apache.tools.ant.taskdefs.condition.Os,258
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.DirectoryScanner,169
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,216
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,216
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.types.FilterSetCollection,172
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.types.Reference,53
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.util.FileNameMapper,156
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.Rmic,212,org.apache.tools.ant.util.SourceFileScanner,109
org.apache.tools.ant.taskdefs.TaskOutputStream,213,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.AbstractCvsTask,214,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.AbstractCvsTask,214,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.AbstractCvsTask,214,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.AbstractCvsTask,214,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.AbstractCvsTask,214,org.apache.tools.ant.types.Environment,13
org.apache.tools.ant.taskdefs.AbstractCvsTask,214,org.apache.tools.ant.util.StringUtils,55
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,216,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,216,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.XmlLogger,218,org.apache.tools.ant.util.DOMElementWriter,255
org.apache.tools.ant.XmlLogger,218,org.apache.tools.ant.util.StringUtils,55
org.apache.tools.ant.taskdefs.compilers.JavacExternal,221,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.JavacExternal,221,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.JavacExternal,221,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.Execute,7,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Execute,7,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Execute,7,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Execute,7,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.Execute,7,org.apache.tools.ant.taskdefs.condition.Os,258
org.apache.tools.ant.taskdefs.email.Mailer,227,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.email.Mailer,227,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.util.JavaEnvUtils,228,org.apache.tools.ant.taskdefs.condition.Os,258
org.apache.tools.ant.taskdefs.LoadFile,231,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.LoadFile,231,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.LoadFile,231,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.LoadFile,231,org.apache.tools.ant.types.FilterChain,179
org.apache.tools.ant.taskdefs.LoadFile,231,org.apache.tools.ant.filters.util.ChainReaderHelper,176
org.apache.tools.ant.taskdefs.Move,233,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Move,233,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Move,233,org.apache.tools.ant.types.FilterSetCollection,172
org.apache.tools.ant.taskdefs.Move,233,org.apache.tools.ant.types.FilterSetCollection,172
org.apache.tools.ant.taskdefs.Move,233,org.apache.tools.ant.types.FileSet,195
org.apache.tools.ant.taskdefs.TempFile,236,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.TempFile,236,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.TempFile,236,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.types.selectors.BaseSelector,113,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.selectors.BaseSelector,113,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.selectors.BaseSelector,113,org.apache.tools.ant.types.DataType,245
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,239,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,239,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,239,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,239,org.apache.tools.ant.taskdefs.Cvs,161
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,239,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.JDBCTask,241,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.JDBCTask,241,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.JDBCTask,241,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.JDBCTask,241,org.apache.tools.ant.types.Reference,53
org.apache.tools.ant.taskdefs.ConditionTask,242,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.ConditionTask,242,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.ConditionTask,242,org.apache.tools.ant.taskdefs.condition.Condition,68
org.apache.tools.ant.taskdefs.ConditionTask,242,org.apache.tools.ant.taskdefs.condition.ConditionBase,84
org.apache.tools.ant.types.DataType,245,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.DataType,245,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.types.DataType,245,org.apache.tools.ant.ProjectComponent,82
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.DirectoryScanner,169
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.types.FileSet,195
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.types.PatternSet,106
org.apache.tools.ant.taskdefs.Expand,246,org.apache.tools.ant.util.FileUtils,211
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,107,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,107,org.apache.tools.ant.taskdefs.Javac,98
org.apache.tools.ant.types.selectors.SelectorUtils,249,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Jikes,138,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Jikes,138,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.FileList,252,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.types.FileList,252,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Property,253,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Property,253,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Property,253,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Property,253,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Property,253,org.apache.tools.ant.types.Reference,53
org.apache.tools.ant.util.regexp.RegexpMatcherFactory,256,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.util.regexp.RegexpMatcherFactory,256,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Input,257,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.Input,257,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.Input,257,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.Input,257,org.apache.tools.ant.input.InputRequest,260
org.apache.tools.ant.taskdefs.Input,257,org.apache.tools.ant.input.MultipleChoiceInputRequest,196
org.apache.tools.ant.taskdefs.Input,257,org.apache.tools.ant.util.StringUtils,55
org.apache.tools.ant.taskdefs.condition.Os,258,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,259,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,259,org.apache.tools.ant.ProjectHelper,32
